demand_heat,DH Industry
-0.0,3.6336946674490003
-0.0,0.698135731015
-0.0,3.63306353872
-0.0,2.3610606738000004
-0.0,1.9957963113180002
-0.0,4.35207866275
-0.0,1.9410814466229998
-0.0,1.332843149456
-0.0,0.18228215740499998
-0.0,0.133896220352
-0.0,0.038843284363000004
-0.0,0.13879486223999998
-0.0,0.034313174275999996
-0.0,0.12250574299099999
-0.0,0.093482422136
-0.0,0.164206569014
-0.0,3.507631913835
-0.0,2.21005870755
-0.0,1.289680958412
-0.0,3.994638610532
-0.0,2.0592667181880002
-0.0,4.405869408230999
-0.0,1.757705388096
-0.0,0.94168458617
-0.0,1.352864365556
-0.0,0.5744678539339999
-0.0,0.780573690666
-0.0,1.3678097593599998
-0.0,5.80426166078
-0.0,1.7664594431099998
-0.0,1.919247195076
-0.0,1.76759339672
-0.0,0.186120054851
-0.0,0.069661565057
-0.0,0.013965763943
-0.0,0.069661565057
-0.0,0.013965763943
0.0,0.0
-0.0,0.083627329
-0.0,0.833356175316
-0.0,2.215671655904
-0.0,7.9302074237780005
-0.0,1.7671536924159998
-0.0,4.326189309396001
-0.0,1.5015729714719999
-0.0,1.99052720832
-0.0,3.904284528312
-0.0,1.914908425584
-0.0,1.456591301865
-0.0,0.826395424872
-0.0,2.107039743678
-0.0,1.931466636792
-0.0,1.861849339897
-0.0,2.419077917116
-0.0,3.899207871402
-0.0,1.279321045632
-0.0,0.12418658356500001
-0.0,0.026275468618
-0.0,0.081366042226
-0.0,0.015406041916
-0.0,0.07684570608399999
-0.0,0.083672335436
-0.0,0.184318992504
-0.0,0.271350378516
-0.0,4.16585017758
-0.0,2.787956375672
-0.0,1.03496693601
-0.0,1.8992572929679998
-0.0,1.360805534748
-0.0,1.07750041664
-0.0,2.09370226995
-0.0,1.2023550234000002
-0.0,0.581739522888
-0.0,0.46836212459599996
-0.0,1.462146802018
-0.0,1.071965319313
-0.0,2.54297370723
-0.0,0.9167653186429999
-0.0,1.44710434043
-0.0,0.94465789952
-0.0,0.16476162192799998
-0.0,0.002577239181
-0.0,0.09492831012599999
-0.0,0.01416951246
-0.0,0.00534538494
-0.0,0.08942913852
-0.0,0.004597667442
-0.0,0.084380719852
-0.0,1.398486342253
-0.0,1.334055362728
-0.0,2.164403645525
-0.0,1.3803820367039998
-0.0,1.237493744634
-0.0,0.856608549684
-0.0,1.4865260975999999
-0.0,1.03819254168
-0.0,3.967787002446
-0.0,6.579882535699001
-0.0,0.6194919390660001
-0.0,0.464210623892
-0.0,3.8034164040480003
-0.0,1.733898637544
-0.0,1.321089624381
-0.0,1.9439595533540002
-0.0,0.19835196363399998
-0.0,0.079495766618
-0.0,0.09477982960199999
-0.0,0.017427559622
-0.0,0.6690854868460001
-0.0,0.709124605154
-0.0,0.848917864154
-0.0,1.092862922125
-0.0,2.0152071889750003
-0.0,4.3012754621200004
-0.0,1.9019397014489998
-0.0,3.475959370116
-0.0,8.571307144414
-0.0,1.4283026721119998
-0.0,1.7892838143039997
-0.0,0.5640832723110001
-0.0,0.724944539186
-0.0,1.694905888845
-0.0,1.444646831182
-0.0,1.0963461022629999
-0.0,0.533311280796
-0.0,1.023583713087
-0.0,0.923474266752
-0.0,1.2193466987200001
-0.0,0.20497186574999998
-0.0,0.0037825191759999995
-0.0,0.087202401544
-0.0,0.019916857728
-0.0,0.00192433408
-0.0,0.096505354112
-0.0,0.09333020288
-0.0,0.27296077570399996
-0.0,3.32320468528
-0.0,8.035983036816
-0.0,2.62527276864
-0.0,2.5254298976080003
-0.0,0.862414372128
-0.0,4.733464942896
-0.0,0.819381451264
-0.0,1.6405910199039997
-0.0,1.977830567424
-0.0,0.591768810864
-0.0,0.91790735616
-0.0,1.6940393989759999
-0.0,1.1565548497999998
-0.0,4.414019472072001
-0.0,0.388360685064
-0.0,1.1062515542400002
-0.0,0.150994076296
-0.0,0.112051179328
0.0,0.0
-0.0,0.085337030695
-0.0,0.016102008738000002
-0.0,0.05881572054
-0.0,0.25744532789499996
-0.0,0.218992138889
-0.0,3.3445957115219995
-0.0,2.6758621817200003
-0.0,1.366139732695
-0.0,2.489297039397
-0.0,1.011172404352
-0.0,1.5118894345699998
-0.0,0.8764205253249999
-0.0,1.0676861151300001
-0.0,1.7024620131200001
-0.0,1.786509438651
-0.0,2.0596047979499996
-0.0,1.8482117035589998
-0.0,1.527943233124
-0.0,1.9558336191899999
-0.0,0.618408731227
-0.0,1.5998779969410002
-0.0,0.37162375641600004
-0.0,0.017242829826000002
-0.0,0.017862332694
-0.0,0.10686424473
-0.0,0.055961759076000005
-0.0,0.13422562140000002
-0.0,0.249906310488
-0.0,0.185128107543
-0.0,2.0463843158259998
-0.0,4.595586987306
-0.0,1.5248604166279998
-0.0,1.222055449195
-0.0,0.909585085941
-0.0,0.7404206478619999
-0.0,0.617093688387
-0.0,1.179120455334
-0.0,1.212780114588
-0.0,1.2343479890959999
-0.0,2.104296366879
-0.0,3.1343747606459997
-0.0,1.16931166335
-0.0,7.276525811810999
-0.0,0.9743116609099999
-0.0,4.847151063889999
-0.0,0.9151261949270001
-0.0,0.096269298357
-0.0,0.04999210532099999
0.0,0.0
-0.0,0.101894737
0.0,0.0
-0.0,0.0229263158
-0.0,1.8116884203040002
-0.0,4.027015856009
-0.0,1.55797052456
-0.0,2.0792979646160004
-0.0,1.656315930069
-0.0,1.8283736850499999
-0.0,0.698794105584
-0.0,1.78405796633
-0.0,1.800747474511
-0.0,1.3544867370420002
-0.0,0.536446070099
-0.0,2.054083260843
-0.0,0.807473332094
-0.0,1.1982821034239999
-0.0,1.096659086728
-0.0,0.9193579998689999
-0.0,0.497263298319
-0.0,0.012265578953
-0.0,0.110569352894
-0.0,0.020638209030000004
0.0,0.0
-0.0,0.26252497485
-0.0,0.34237731307499997
-0.0,0.46007323335
-0.0,0.42092059854
-0.0,1.8440827863559999
-0.0,3.140156816408
-0.0,1.3362931391700001
-0.0,1.647990054122
-0.0,0.737428059816
-0.0,0.6559005006849999
-0.0,0.49770627046000004
-0.0,0.34891343410000003
-0.0,0.571315425649
-0.0,0.965464479072
-0.0,3.629056712625
-0.0,1.194352240234
-0.0,2.787050749601
-0.0,1.160737910628
-0.0,2.7656435921100004
-0.0,2.1920945331770003
-0.0,0.271075023764
-0.0,0.094337704836
-0.0,0.017945655672000002
0.0,0.0
-0.0,0.101803279
0.0,0.0
-0.0,0.08480213140699999
-0.0,0.017945655672000002
-0.0,1.5053933551440002
-0.0,2.468118679488
-0.0,1.539039342924
-0.0,1.103819012352
-0.0,1.885803940196
-0.0,0.644969014032
-0.0,0.82333402053
-0.0,1.0322400001760001
-0.0,2.9033277138009996
-0.0,0.90749139012
-0.0,2.1293117178229997
-0.0,1.4084596744639999
-0.0,1.386130821968
-0.0,5.061862621864
-0.0,0.7114918051760001
-0.0,0.9858629514149999
-0.0,0.15321393468000002
-0.0,0.016520270213000003
-0.0,0.006587837815000001
-0.0,0.101351351
0.0,0.0
-0.0,0.084425675383
-0.0,0.017771959473
-0.0,0.1436655402
-0.0,2.596469594133
-0.0,3.6441537048229997
-0.0,4.190260142871
-0.0,2.096270276792
-0.0,0.9333243272280001
-0.0,0.55631756514
-0.0,1.001483103738
-0.0,1.028239864388
-0.0,0.53695946113
-0.0,3.093876684569
-0.0,1.323993244252
-0.0,0.9513851349660001
-0.0,2.2640473031400004
-0.0,1.379214522715
-0.0,3.790773655647
-0.0,1.041141893814
-0.0,0.253251688811
-0.0,0.021447252729
-0.0,0.098440428384
-0.0,0.029094615564
-0.0,0.0835194122
-0.0,0.404061502
-0.0,0.9717938871170001
-0.0,1.291520193523
-0.0,2.6603525926439997
-0.0,2.48903890169
-0.0,1.4256088232859998
-0.0,1.930785960376
-0.0,1.125803028609
-0.0,1.348624760182
-0.0,0.663201372429
-0.0,0.627393664944
-0.0,1.293115298517
-0.0,0.460792354393
-0.0,1.299354413265
-0.0,1.42082351946
-0.0,2.509729616236
-0.0,6.390023436352
-0.0,1.7875369132749999
-0.0,1.332268153272
-0.0,0.130816392336
-0.0,0.11849090917999999
-0.0,0.018576472788000002
0.0,0.0
-0.0,0.1064
0.0,0.0
0.0,0.0
-0.0,0.14042865473399999
-0.0,3.6248351999999997
-0.0,1.7378843999999998
-0.0,1.5049312678500002
-0.0,2.85618226487
-0.0,1.2165872736419998
-0.0,1.340756069577
-0.0,1.093119749028
-0.0,1.467275342007
-0.0,1.9562220434350002
-0.0,0.3930512721799999
-0.0,5.1652363515
-0.0,1.1914575260940001
-0.0,1.619852947016
-0.0,1.172025015428
-0.0,1.041389996625
-0.0,1.106419743914
-0.0,0.25910818201299995
-0.0,0.030228537352
-0.0,0.05329620223199999
-0.0,0.128734788
-0.0,0.1486564954
-0.0,0.48163706815
-0.0,0.37995268050000003
-0.0,0.5499992646099999
-0.0,1.383898971
-0.0,2.45497240716
-0.0,5.63060212992
-0.0,3.826476615786
-0.0,1.9684836365120002
-0.0,1.032231734094
-0.0,1.331580345018
-0.0,0.39812842236400003
-0.0,2.601742123442
-0.0,2.89296032544
-0.0,2.542994818455
-0.0,0.718979767473
-0.0,0.967381586655
-0.0,7.182833892682
-0.0,1.758211451576
-0.0,1.003503760844
-0.0,0.34637703804
-0.0,0.08226039042
-0.0,0.004640329716
-0.0,0.13011925425699997
0.0,0.0
-0.0,0.9586442376689999
-0.0,2.644425473912
-0.0,2.709405300342
-0.0,9.773982325149
-0.0,2.6704052336060005
-0.0,9.03431529026
-0.0,1.0987320279600001
-0.0,1.12067193136
-0.0,1.9402202854959998
-0.0,3.3439637333300003
-0.0,0.9231101785120002
-0.0,0.6819346468920001
-0.0,3.29421606118
-0.0,1.814965582976
-0.0,0.9694982707140002
-0.0,1.2049389468710001
-0.0,0.7630397029390001
-0.0,5.245206782415999
-0.0,1.179449441162
-0.0,0.17520760079199998
-0.0,0.022854323077999998
0.0,0.0
-0.0,0.12604811
-0.0,0.46095793827
-0.0,0.5904381561700001
-0.0,0.5238559451599999
-0.0,0.535934954898
-0.0,2.522406346072
-0.0,2.265408662658
-0.0,1.679544244464
-0.0,2.321114729955
-0.0,2.54201223437
-0.0,1.135923960438
-0.0,1.3517687460960002
-0.0,0.695756757984
-0.0,3.6316837308180006
-0.0,1.54106419286
-0.0,0.8130391221939999
-0.0,1.492953425627
-0.0,0.9977140042489999
-0.0,0.722723849711
-0.0,1.071520575432
-0.0,1.417522638042
-0.0,0.21366235128
-0.0,0.024187284820000002
0.0,0.0
0.0,0.0
-0.0,0.1203464901
0.0,0.0
-0.0,0.330727285742
-0.0,0.5098658808209999
-0.0,0.9768470464079999
-0.0,1.129792586108
-0.0,2.081192662359
-0.0,1.341249143022
-0.0,0.513884372374
-0.0,0.7045717901540001
-0.0,1.7709811925499999
-0.0,0.734165640516
-0.0,0.578017112745
-0.0,1.7463219640039997
-0.0,0.9962315782919999
-0.0,1.803753747784
-0.0,2.79227800614
-0.0,1.3621362673819999
-0.0,1.475993486604
-0.0,5.995031959856
-0.0,0.14213586785399998
-0.0,0.022984396668000003
-0.0,0.000376793388
-0.0,0.119471074
0.0,0.0
-0.0,0.10660495845
-0.0,0.23072315125200002
-0.0,0.047944661012999996
-0.0,7.93718029962
-0.0,1.913678479845
-0.0,3.34298445567
-0.0,1.7300330620000002
-0.0,1.411033036816
-0.0,1.090691260464
-0.0,2.205874091148
-0.0,2.678749793088
-0.0,1.3339741937860001
-0.0,1.38168297852
-0.0,1.087808637701
-0.0,6.01414630551
-0.0,2.0619880301299998
-0.0,1.14137763281
-0.0,2.2575744323199998
-0.0,1.2890469452400002
-0.0,0.124415338819
-0.0,0.17464314833
-0.0,0.021336204234
0.0,0.0
-0.0,0.123029787
-0.0,0.00246059574
0.0,0.0
-0.0,1.46689362
-0.0,6.504263065368
-0.0,2.139374434904
-0.0,2.0496762547519998
-0.0,1.5053546173760002
-0.0,0.963758570058
-0.0,5.596090309302
-0.0,0.916325853576
-0.0,0.390458689299
-0.0,2.912872169745
-0.0,2.4342153107000004
-0.0,0.5074978730249999
-0.0,3.02930093739
-0.0,1.551538112256
-0.0,0.873203914652
-0.0,0.790967966448
-0.0,0.911589209076
-0.0,0.22616660421900003
-0.0,0.02375913509
0.0,0.0
0.0,0.0
-0.0,0.118054054
0.0,0.0
0.0,0.0
-0.0,0.18772410764800002
-0.0,4.23190487701
-0.0,1.2361318885600001
-0.0,3.6124540452000002
-0.0,4.354559993088
-0.0,0.6828428102159999
-0.0,1.026256
-0.0,0.8184960002030001
-0.0,0.9993548105760001
-0.0,0.9039308098500001
-0.0,0.9669050793919999
-0.0,0.81693405195
-0.0,1.091836543448
-0.0,0.67187286639
-0.0,1.144845834752
-0.0,2.032043238526
-0.0,1.866489077262
-0.0,0.1430270268
-0.0,0.12855535448099997
-0.0,0.023955303262
-0.0,0.000373006452
0.0,0.0
-0.0,0.124335484
0.0,0.0
0.0,0.0
-0.0,4.133273181336
-0.0,4.34146353126
-0.0,3.740124380235
-0.0,5.301310881238001
-0.0,0.8379721829719999
-0.0,0.4036532651259999
-0.0,7.467713504524
-0.0,0.49372490419200005
-0.0,2.6542988460799997
-0.0,0.9983235063899999
-0.0,0.584399379573
-0.0,2.984040310221
-0.0,1.1413545296429999
-0.0,1.525351481745
-0.0,0.5137692888929999
-0.0,0.9363140098199999
-0.0,0.04196134205199999
-0.0,0.06591436245
-0.0,0.00952821477
-0.0,0.126684564
0.0,0.0
-0.0,0.10872606716999998
-0.0,0.022438523472000003
-0.0,0.011977449680000002
-0.0,7.543213552896
-0.0,1.32636819191
-0.0,4.5969682053889995
-0.0,1.334472158352
-0.0,2.0499673809120003
-0.0,1.36312590864
-0.0,1.41823369398
-0.0,1.451298365184
-0.0,2.0194594372799997
-0.0,2.525214921024
-0.0,1.786805150718
-0.0,1.933160371896
-0.0,0.994865393944
-0.0,2.643987471042
-0.0,1.3809078092640001
-0.0,1.18685009457
-0.0,0.129471624408
-0.0,0.018741364971
-0.0,0.135596439
0.0,0.0
-0.0,0.0027119287800000005
-0.0,0.135596439
0.0,0.0
-0.0,0.27214205307300005
-0.0,5.488648442692999
-0.0,2.338031285512
-0.0,2.6527554632409998
-0.0,1.2858319743059998
-0.0,0.42784550664200005
-0.0,0.501251607399
-0.0,2.35235607807
-0.0,1.433811272907
-0.0,1.026678122766
-0.0,1.748273943415
-0.0,1.2552452925220001
-0.0,0.577718314352
-0.0,0.903943976615
-0.0,2.699996295857
-0.0,1.792846431454
-0.0,0.954371321991
-0.0,0.172372130251
-0.0,0.00134816825
-0.0,0.104815587821
-0.0,0.021013449179000002
-0.0,0.008933861627
-0.0,0.13287546307200002
-0.0,0.007298084136
-0.0,0.13287546307200002
-0.0,1.290754261546
-0.0,4.590872414945
-0.0,1.0309847015740001
-0.0,1.300470051956
-0.0,2.3238106395840004
-0.0,1.5484790822040002
-0.0,0.894887118432
-0.0,2.332384992576
-0.0,1.663383461678
-0.0,0.8711144231510001
-0.0,1.184523095176
-0.0,1.5426639923940002
-0.0,1.754748830835
-0.0,0.9169161901899999
-0.0,1.568333114432
-0.0,1.51199765574
-0.0,0.21802127523499998
-0.0,0.12221047771
-0.0,0.021896608973000005
0.0,0.0
-0.0,0.131117419
-0.0,0.029239184437000004
-0.0,0.21946343278
-0.0,0.206645574685
-0.0,4.732597358352001
-0.0,2.479037048698
-0.0,1.131561414431
-0.0,1.3704844800000002
-0.0,0.99368918946
-0.0,0.6911199155490001
-0.0,0.9306714400620001
-0.0,4.136623452031
-0.0,1.14126410594
-0.0,0.6755712
-0.0,2.219971638828
-0.0,2.858264791357
-0.0,1.208739838824
-0.0,1.8341880198459999
-0.0,3.3717974634499996
-0.0,2.90049817464
-0.0,0.23243049284400003
-0.0,0.000379120332
-0.0,0.156955817448
-0.0,0.021104365148
0.0,0.0
-0.0,0.126373444
0.0,0.0
-0.0,0.145095436
-0.0,2.756729021067
-0.0,2.104108475238
-0.0,1.824720203136
-0.0,2.6529296298000005
-0.0,1.55022303924
-0.0,0.316364215988
-0.0,1.362811220096
-0.0,0.744648498444
-0.0,0.697731187208
-0.0,0.8688876363439999
-0.0,0.415951171376
-0.0,2.0183430355080003
-0.0,2.948933677305
-0.0,1.551023399625
-0.0,1.2692106245819998
-0.0,0.980676647986
-0.0,0.220020846368
-0.0,0.0185602968
-0.0,0.10947774457999998
-0.0,0.021259050401
-0.0,0.10604065259899999
-0.0,0.023805044460999996
-0.0,0.11452390543999999
-0.0,0.458278932
-0.0,3.493414467792
-0.0,2.063752236768
-0.0,0.9753448678800001
-0.0,4.07900330192
-0.0,5.16897391696
-0.0,1.4043957912
-0.0,0.95331183712
-0.0,2.64298626432
-0.0,0.972697036
-0.0,1.051923278504
-0.0,2.328423599808
-0.0,1.2245213043
-0.0,4.82083977425
-0.0,2.2212881655039998
-0.0,3.4540381329679994
-0.0,1.4538899159999998
-0.0,0.18216587599999998
-0.0,0.141426517303
-0.0,0.001614824276
-0.0,0.105460446948
-0.0,0.026075271635
-0.0,0.113865815
-0.0,0.019750543068
-0.0,1.7542374428399998
-0.0,10.010937522112
-0.0,5.678746946745
-0.0,4.145647294140001
-0.0,1.4140477945199998
-0.0,0.68239782699
-0.0,4.155972835549
-0.0,2.209514372796
-0.0,1.421252393464
-0.0,0.5805862608769999
-0.0,1.1516388490199998
-0.0,1.1840543774570003
-0.0,1.9032256828079999
-0.0,2.434430416794
-0.0,1.373977383438
-0.0,5.83718606613
-0.0,5.024712060652
-0.0,0.16939610288200002
-0.0,0.111086270436
-0.0,0.020984432381
0.0,0.0
-0.0,0.115783784
-0.0,1.0538640019680001
-0.0,1.293343461389
-0.0,1.4601768612859998
-0.0,1.616347136228
-0.0,9.064271357480001
-0.0,2.7416442187050003
-0.0,1.0154513525459998
-0.0,1.2132486500759998
-0.0,2.018872211268
-0.0,2.661836101584
-0.0,0.644816430852
-0.0,2.2566590214959996
-0.0,0.491667568146
-0.0,0.8184810820439999
-0.0,3.8948120985620003
-0.0,2.340977190772
-0.0,2.065836319261
-0.0,2.183483670324
-0.0,1.039672213668
-0.0,0.058967027115
-0.0,0.16620019711899997
-0.0,0.018301482674999998
-0.0,0.10489364070299999
0.0,0.0
-0.0,0.11901192733799999
-0.0,0.112632553377
-0.0,0.090684414843
-0.0,3.865018508996
-0.0,3.0841976998700003
-0.0,3.588945771364
-0.0,3.200563290204
-0.0,2.501969551524
-0.0,1.6889563149359998
-0.0,0.791351560888
-0.0,0.681483560589
-0.0,0.524772850454
-0.0,1.3557738365640002
-0.0,1.9193822143100001
-0.0,0.9697739692149999
-0.0,3.553829657568
-0.0,1.2779709356909998
-0.0,1.98610872915
-0.0,3.057143338564
-0.0,0.340225701358
-0.0,0.022565274665999998
-0.0,0.096847692088
-0.0,0.018571868097
-0.0,0.00222417582
-0.0,0.215077801794
-0.0,0.361762197123
-0.0,0.36031648284
-0.0,1.5450237333630001
-0.0,1.490187690148
-0.0,1.724681535962
-0.0,1.827463734476
-0.0,0.673333845178
-0.0,0.740104614312
-0.0,1.337032965725
-0.0,1.290926812596
-0.0,1.075788351156
-0.0,2.211078458334
-0.0,1.074509448112
-0.0,7.811361071227999
-0.0,2.7213600075480002
-0.0,2.0954061596580003
-0.0,1.5823898845039999
-0.0,1.8496043901359998
-0.0,0.109672087624
-0.0,0.11462006860200001
-0.0,0.054277679234
-0.0,0.005779658696000001
-0.0,0.081878497995
-0.0,0.015594266280000001
-0.0,0.094160273319
-0.0,0.09174716726
-0.0,3.092377878109
-0.0,5.6580106689519996
-0.0,1.73918088457
-0.0,1.505433997674
-0.0,1.655036725169
-0.0,5.188791802525
-0.0,1.608809281308
-0.0,1.686608602333
-0.0,2.153930381865
-0.0,0.9732237507179999
-0.0,2.044451062122
-0.0,3.2224595262989997
-0.0,2.042952080576
-0.0,2.6737801997200004
-0.0,2.6452062805700005
-0.0,1.175865661242
-0.0,0.093482048061
-0.0,0.0814007544
-0.0,0.016183245220000003
0.0,0.0
-0.0,0.092500858
0.0,0.0
-0.0,0.08072241478
-0.0,0.7525869770720001
-0.0,1.6489863655200003
-0.0,2.29525461697
-0.0,1.338249552294
-0.0,1.10588739192
-0.0,1.49254097532
-0.0,0.57396782389
-0.0,0.547512578502
-0.0,1.81271727596
-0.0,0.30748165918000003
-0.0,1.127889384579
-0.0,1.800445496991
-0.0,1.1004959148959998
-0.0,6.388571730144
-0.0,1.5365757991200002
-0.0,1.582275617736
-0.0,3.531629891262
-0.0,0.421856767932
-0.0,0.10217214691200001
-0.0,0.001570052357
-0.0,0.073620942255
-0.0,0.017591623
-0.0,0.0006157068050000001
-0.0,0.101151832
-0.0,0.045241256355
-0.0,5.076828062202
-0.0,1.78305172028
-0.0,0.872579684046
-0.0,3.4127396879919996
-0.0,1.27521675127
-0.0,0.69029528652
-0.0,0.374934657783
-0.0,0.65427643647
-0.0,0.8753591604800001
-0.0,0.9199363379159999
-0.0,1.5468709882849998
-0.0,3.675184724603
-0.0,3.300663453692
-0.0,1.525725869089
-0.0,0.46333696141
-0.0,1.051064291004
-0.0,0.120748900896
-0.0,0.076564497408
-0.0,0.015987189036
0.0,0.0
-0.0,0.11533614947399999
-0.0,0.037031550114
-0.0,0.12433185684
-0.0,0.074606882168
-0.0,4.822736029526999
-0.0,2.1852421040839998
-0.0,1.149419077366
-0.0,0.558339761232
-0.0,0.8095553631750001
-0.0,0.519001024935
-0.0,1.176608172675
-0.0,1.473839381079
-0.0,0.627170900499
-0.0,0.54744858744
-0.0,0.83792913368
-0.0,0.311136491656
-0.0,0.789563611706
-0.0,1.30973765048
-0.0,1.115615264525
-0.0,0.871325106067
-0.0,0.13328872266
-0.0,0.046697580394
-0.0,0.0005775319130000001
-0.0,0.079331307
0.0,0.0
-0.0,0.066082978731
-0.0,0.013778261353000002
-0.0,1.1736622653509998
-0.0,5.049888280799999
-0.0,0.9977466726
-0.0,3.0156051121599994
-0.0,1.171894756036
-0.0,0.287734650489
-0.0,3.3808845356150004
-0.0,0.49700746693
-0.0,1.2735848025779999
-0.0,0.890255927154
-0.0,0.581822150068
-0.0,0.20382434081599998
-0.0,0.24856085004800002
-0.0,1.19826766187
-0.0,0.8908588413440001
-0.0,0.30289327717599995
-0.0,0.579267686932
-0.0,0.052006431884000004
-0.0,0.024143744562
-0.0,0.07000744664900001
-0.0,0.014035106351000002
-0.0,0.067207148883
-0.0,0.132881361597
-0.0,0.130299574365
-0.0,0.23502331896299997
-0.0,2.9069680449530004
-0.0,1.196416339479
-0.0,0.771722426169
-0.0,1.085769279407
-0.0,0.9421506445589999
-0.0,0.618206938965
-0.0,0.563085110125
-0.0,0.457258726443
-0.0,0.19397021405499998
-0.0,0.174300894405
-0.0,1.255972256356
-0.0,4.381138281875
-0.0,1.512157493982
-0.0,1.2896027170559998
-0.0,0.33377668058699994
-0.0,1.4535462116159998
-0.0,0.152728850943
-0.0,0.02083354835
0.0,0.0
0.0,0.0
-0.0,0.335023840755
-0.0,0.306649453485
-0.0,0.359435324775
-0.0,0.306649453485
-0.0,3.002216244135
-0.0,1.06094845809
-0.0,0.29943696957
-0.0,1.073305161749
-0.0,0.6968029314090001
-0.0,0.665163873455
-0.0,0.203908355226
-0.0,0.4534693557
-0.0,0.6805625848
-0.0,1.300024734333
-0.0,1.25046580548
-0.0,0.8170223204320001
-0.0,1.6089387111
-0.0,0.21431380573199998
-0.0,1.2497298425549999
-0.0,1.0165865788350001
-0.0,0.125046580548
-0.0,0.02279893059
-0.0,0.001063762369
-0.0,0.00018772277099999998
-0.0,0.052124356080999995
-0.0,0.011494891061000002
-0.0,0.0718039608
-0.0,9.103850516875001
-0.0,1.24080058845
-0.0,0.847806100016
-0.0,0.5368402010400001
-0.0,0.718377505803
-0.0,0.9870087915359999
-0.0,0.471772355282
-0.0,2.34509543981
-0.0,0.41450439502600006
-0.0,1.2763615438519997
-0.0,1.390274853135
-0.0,0.051411010119999996
-0.0,1.373429863016
-0.0,0.9541948500760001
-0.0,0.47586471072000003
-0.0,0.37866812042500003
-0.0,0.13981592095800002
-0.0,0.0016550891079999998
-0.0,0.021217907224
-0.0,0.022785139053
-0.0,0.045638701947
-0.0,0.022785139053
-0.0,0.13062111197100001
-0.0,0.13681509968
-0.0,0.267243972496
-0.0,3.1886292023819998
-0.0,1.8345800248920001
-0.0,0.99515634512
-0.0,0.7116079488
-0.0,1.367212602868
-0.0,0.7228750694620001
-0.0,0.544741745793
-0.0,0.7317929767050001
-0.0,0.113234939867
-0.0,0.2833919982
-0.0,1.5199215880799999
-0.0,2.28340131584
-0.0,4.041112037648
-0.0,0.700256107712
-0.0,0.83750780925
-0.0,1.010571253545
-0.0,0.5876630468
-0.0,0.024669393525
0.0,0.0
0.0,0.0
-0.0,0.179769681336
-0.0,0.292088293525
-0.0,0.30212987322
-0.0,0.362189483971
-0.0,3.43761647572
-0.0,1.3761269626439998
-0.0,0.42715355734800003
-0.0,1.3649461784349999
-0.0,0.794934770518
-0.0,0.713516412224
-0.0,0.804053755008
-0.0,0.8610808354330001
-0.0,0.7835480737560001
-0.0,1.123335876474
-0.0,1.855341631444
-0.0,0.6798617436590001
-0.0,1.1249564350080001
-0.0,0.2864056419
-0.0,0.5981305052520001
-0.0,0.930409185258
-0.0,0.33478172091
-0.0,0.031977755376000006
-0.0,0.000432494846
-0.0,0.0008032047139999999
-0.0,0.020574397674
-0.0,0.043002344427
-0.0,0.025573608299999998
-0.0,7.17734060614
-0.0,0.9044246269399999
-0.0,1.108175366824
-0.0,0.7236256579439999
-0.0,0.44984836736399997
-0.0,1.2930467655449998
-0.0,0.35626829819199995
-0.0,1.4977484441499997
-0.0,1.6195991650299997
-0.0,0.620842320432
-0.0,1.862596805184
-0.0,0.10124140227
-0.0,0.55767658584
-0.0,1.32287010933
-0.0,0.59031517215
-0.0,0.28815439234499995
-0.0,0.27104532376699997
-0.0,0.000907970544
-0.0,0.052681621419
-0.0,0.010561621581000002
-0.0,0.138183957864
-0.0,0.230901080193
-0.0,0.293544778499
-0.0,0.336899288112
-0.0,3.4514544675630003
-0.0,3.165374923428
-0.0,2.785057868111
-0.0,1.620785187615
-0.0,0.5901353487900001
-0.0,1.015324740034
-0.0,0.813513014418
-0.0,0.13646880059400002
-0.0,0.298277904001
-0.0,0.76757059491
-0.0,0.863022351488
-0.0,0.579222100092
-0.0,0.39539169816700004
-0.0,1.42685358239
-0.0,0.9218841128920001
-0.0,0.32081020401300003
-0.0,0.1027070264
-0.0,0.032016259264
-0.0,0.0687713
-0.0,0.059762259699999994
-0.0,0.39072286850000004
-0.0,0.44663138982
-0.0,0.46449664401
-0.0,0.4708770911
-0.0,3.642675702365
-0.0,1.3802501911060001
-0.0,2.246758384068
-0.0,1.1674310305680002
-0.0,0.8770403888999999
-0.0,0.32714762210000004
-0.0,0.693031320165
-0.0,0.82916793038
-0.0,1.0372113068
-0.0,0.8521273536599999
-0.0,0.5214239965999999
-0.0,0.48483766782000004
-0.0,0.629731159504
-0.0,0.5816982251489999
-0.0,0.830227511036
-0.0,0.548374706745
-0.0,0.054023677092000004
-0.0,0.09930575719999998
-0.0,0.011010071357000002
-0.0,0.065928571
-0.0,0.052806249880999995
-0.0,0.170582571829
-0.0,0.46447946323899997
-0.0,0.484443139708
-0.0,1.635951560794
-0.0,0.451590430456
-0.0,1.13219642602
-0.0,0.5307833253290001
-0.0,0.791246827243
-0.0,0.740448858881
-0.0,0.33383185959600004
-0.0,0.5640848612880001
-0.0,0.21047949892200002
-0.0,0.16965703696099999
-0.0,0.33217857068
-0.0,1.2095281093410002
-0.0,0.9160724327559999
-0.0,1.263546433425
-0.0,1.231885496772
-0.0,0.49043249999999994
-0.0,0.055311535431
-0.0,0.175390284816
-0.0,0.07450692177
-0.0,0.011011199943
-0.0,0.446975595291
-0.0,0.47605307537999997
