demand_heat,DH Industry
-0.0,2.195850383022
-0.0,1.60685669927
-0.0,1.280955251961
-0.0,3.4398843800199996
-0.0,3.27748078394
-0.0,5.65112805282
-0.0,2.597709140884
-0.0,1.2172105336419998
-0.0,0.375035284011
-0.0,1.131226879383
-0.0,0.322383353295
-0.0,0.083627329
-0.0,0.080616745156
0.0,0.0
0.0,0.0
-0.0,1.652869568
-0.0,3.8530750872320003
-0.0,2.6921850831059997
-0.0,3.249895757024
-0.0,1.450688196285
-0.0,1.131802436688
-0.0,2.099350960056
-0.0,1.66954584132
-0.0,3.145794489768
-0.0,1.8585927918629999
-0.0,1.070439647382
-0.0,1.58092545993
-0.0,3.8083443045479997
-0.0,3.648621015267
-0.0,2.146870960136
-0.0,2.375714695702
-0.0,2.158942811088
-0.0,0.495659178983
-0.0,1.0353902132
-0.0,0.37654993131
0.0,0.0
0.0,0.0
-0.0,0.088930685072
0.0,0.0
-0.0,2.4384416304079997
-0.0,3.15872156322
-0.0,3.763111624637
-0.0,2.528853759665
-0.0,1.349719053396
-0.0,1.7259379533319998
-0.0,1.55490321254
-0.0,2.6537246487000004
-0.0,1.02297421185
-0.0,1.643741645864
-0.0,1.3602520242599998
-0.0,1.3568495709019999
-0.0,2.162706582763
-0.0,3.507856448844
-0.0,0.004666853167
-0.0,0.0042001678459999995
-0.0,0.0039668251639999996
-0.0,0.0039668251639999996
-0.0,0.004104492029
-0.0,0.0038764647059999994
-0.0,0.0036484373399999995
-0.0,0.0036484373399999995
-0.0,0.0036484373399999995
-0.0,0.0038764647059999994
-0.0,0.004104492029
-0.0,0.004104492029
-0.0,0.004104492029
-0.0,0.004104492029
-0.0,0.0038764647059999994
-0.0,0.0038764647059999994
-0.0,0.0038764647059999994
-0.0,0.0036484373399999995
-0.0,0.0036484373399999995
-0.0,0.0038764647059999994
-0.0,0.004104492029
-0.0,0.004560546718
-0.0,0.005016601363999999
-0.0,0.005700683376
-0.0,0.005244628687
-0.0,0.004788574041
-0.0,0.004560546718
-0.0,0.004104492029
-0.0,0.004007406757999999
-0.0,0.004007406757999999
-0.0,0.004007406757999999
-0.0,0.003756943841
-0.0,0.004007406757999999
-0.0,0.004007406757999999
-0.0,0.004758795509
-0.0,0.005259721342999999
-0.0,0.005510184259999999
-0.0,0.005259721342999999
-0.0,0.005009258425999999
-0.0,0.005009258425999999
-0.0,0.004508332592
-0.0,0.004508332592
-0.0,0.004758795509
-0.0,0.005009258425999999
-0.0,0.004758795509
-0.0,0.005009258425999999
-0.0,0.005259721342999999
-0.0,0.005009258425999999
-0.0,0.004758795509
-0.0,0.004508332592
-0.0,0.004508332592
-0.0,0.0042578696749999995
-0.0,0.004395900663999999
-0.0,0.004395900663999999
-0.0,0.004137318272
-0.0,0.004137318272
-0.0,0.004137318272
-0.0,0.004137318272
-0.0,0.004913065447999999
-0.0,0.00517164784
-0.0,0.005430230232
-0.0,0.00517164784
-0.0,0.004913065447999999
-0.0,0.004395900663999999
-0.0,0.004395900663999999
-0.0,0.004137318272
-0.0,0.004395900663999999
-0.0,0.004654483056
-0.0,0.004654483056
-0.0,0.00517164784
-0.0,0.005947395015999999
-0.0,0.006464559799999999
-0.0,0.005430230232
-0.0,0.004913065447999999
-0.0,0.004654483056
-0.0,0.004395900663999999
-0.0,0.004664279488
-0.0,0.0044051528449999995
-0.0,0.0044051528449999995
-0.0,0.004146026202
-0.0,0.004146026202
-0.0,0.0044051528449999995
-0.0,0.005182532730999999
-0.0,0.005441659373999999
-0.0,0.00595991266
-0.0,0.005182532730999999
-0.0,0.004923406131
-0.0,0.004664279488
-0.0,0.0044051528449999995
-0.0,0.0044051528449999995
-0.0,0.0044051528449999995
-0.0,0.6492026217600001
-0.0,1.018000090947
-0.0,2.7427228747139996
-0.0,3.1239825336
-0.0,3.985427951988
-0.0,2.7104525691239996
-0.0,2.848705665812
-0.0,1.6716681281999999
-0.0,0.21303825382400002
-0.0,0.497460803004
-0.0,0.19896367110600002
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.21404971382399998
-0.0,3.1503327039559994
-0.0,3.0200363209059997
-0.0,2.5137476040449998
-0.0,3.2502562055759996
-0.0,2.236198852524
-0.0,2.391711280805
-0.0,2.596864236908
-0.0,2.6011089787689996
-0.0,2.5927342178
-0.0,2.141999999762
-0.0,1.4368623289059999
-0.0,3.7986367108590002
-0.0,1.514994263694
-0.0,3.6268795407059997
-0.0,2.869382408859
-0.0,0.9138871868819999
-0.0,1.8379044023559998
-0.0,1.2768642446
-0.0,0.40917105310499996
-0.0,0.515311404105
-0.0,0.101894737
0.0,0.0
-0.0,0.101894737
-0.0,0.114631579
-0.0,3.179625261844
-0.0,3.352065119777
-0.0,2.491351786666
-0.0,2.764599508378
-0.0,2.673666947763
-0.0,2.938695159244
-0.0,1.256820632156
-0.0,1.5293975450750001
-0.0,2.8199368434000003
-0.0,1.400611087926
-0.0,2.303504596163
-0.0,1.115798314532
-0.0,2.901643679757
-0.0,5.2738380620809995
-0.0,2.914732909646
-0.0,2.162528982148
-0.0,1.056937122963
-0.0,0.446031473889
-0.0,1.2790471602479998
0.0,0.0
-0.0,0.119004975
-0.0,0.11472079589999999
-0.0,0.11472079589999999
-0.0,0.11472079589999999
-0.0,2.21100717219
-0.0,0.99259303498
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,2.093672836146
-0.0,2.634770161998
-0.0,2.109134336
-0.0,1.46799045308
-0.0,2.513202002206
-0.0,1.571419504864
-0.0,1.291799003625
-0.0,2.039791047215
-0.0,4.5987641846030005
-0.0,3.404421095056
-0.0,4.3500895680000005
-0.0,2.1283582146000004
-0.0,0.9812875581649999
-0.0,0.43605737667
0.0,0.0
-0.0,0.098138360956
-0.0,0.101803279
-0.0,0.092686229524
0.0,0.0
-0.0,2.360229827424
-0.0,2.651336301768
-0.0,1.361828109768
-0.0,1.9908196704
-0.0,2.2215002377679998
-0.0,2.496929024033
-0.0,1.05900860268
-0.0,2.326035257588
-0.0,1.9806393446000001
-0.0,2.217479023178
-0.0,1.16646761868
-0.0,1.6768866365969999
-0.0,2.1825265609919997
-0.0,4.48873279432
-0.0,3.886950982772
-0.0,1.8176127097650001
-0.0,2.7763790180699996
-0.0,0.6867309847440001
-0.0,0.394358106741
-0.0,0.199054053364
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,3.6893310723359996
-0.0,3.7895777020290002
-0.0,1.8997449264929998
-0.0,2.4602939234609997
-0.0,3.465121632402
-0.0,2.1405405472
-0.0,1.429033777548
-0.0,2.622942556122
-0.0,3.88649493063
-0.0,2.531918926796
-0.0,2.1214104698050003
-0.0,1.7981959473159999
-0.0,3.2506418913140003
-0.0,4.947065891145
-0.0,4.339271945893
-0.0,1.693733111235
-0.0,1.557101354226
-0.0,1.103336147001
-0.0,0.570899799162
0.0,0.0
0.0,0.0
-0.0,0.0966539176
-0.0,0.0966539176
-0.0,0.101047277228
-0.0,3.0579972253319996
-0.0,5.008977160248
-0.0,2.294482331676
-0.0,1.89429464339
-0.0,2.7899248027279997
-0.0,2.1199602131189996
-0.0,1.553235014486
-0.0,2.3803761603430003
-0.0,2.3625702864
-0.0,2.695125764205
-0.0,1.0115483227009998
-0.0,1.397402903295
-0.0,1.786857846471
-0.0,4.579371269386
-0.0,3.139447565144
-0.0,1.434655319305
-0.0,1.344573206872
-0.0,0.346829330043
-0.0,0.237465454724
-0.0,0.32558883742800004
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.232991818357
-0.0,3.786834041448
-0.0,5.2203564
-0.0,2.5245528
-0.0,3.881264023785
-0.0,2.213120008
-0.0,1.6531900012429999
-0.0,1.143896724585
-0.0,2.378455935048
-0.0,3.650951555058
-0.0,1.872475570405
-0.0,1.28688381639
-0.0,2.780173957104
-0.0,2.5394971611240003
-0.0,4.1358308767139995
-0.0,3.331596792172
-0.0,2.8892436270000004
-0.0,2.4477561784099997
-0.0,0.591366364081
-0.0,1.323079827176
-0.0,0.12410033563199999
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.13275775
-0.0,3.870089548
-0.0,4.941645755865
-0.0,2.402030225595
-0.0,2.98514247912
-0.0,3.556165745818
-0.0,2.001214456248
-0.0,3.1872319646639995
-0.0,2.785378279068
-0.0,2.4041221576000003
-0.0,4.581888325636
-0.0,2.1068896219199997
-0.0,3.1657493554049996
-0.0,3.0979302575539998
-0.0,6.006837616845999
-0.0,3.9994237513020003
-0.0,3.2151513168
-0.0,1.142826984676
-0.0,0.140803674
-0.0,1.094274116664
0.0,0.0
-0.0,0.25377777096399995
0.0,0.0
-0.0,0.12456301996399999
0.0,0.0
-0.0,5.005475415158
-0.0,5.731289841434
-0.0,4.156127832651
-0.0,4.093800717851
-0.0,1.7571115866
-0.0,2.712430440052
-0.0,2.08885145246
-0.0,2.268638578574
-0.0,1.84058811407
-0.0,2.9907210085740004
-0.0,2.877232459158
-0.0,1.541193731217
-0.0,1.685636819766
-0.0,3.2438146897660003
-0.0,3.5044978474170003
-0.0,5.176798973116
-0.0,2.557471550574
-0.0,0.135553874128
-0.0,0.5275653620699999
-0.0,0.12498210354
-0.0,0.12151037803999999
0.0,0.0
-0.0,0.24489347
-0.0,0.12151037803999999
-0.0,2.265264603
-0.0,4.027226302184
-0.0,1.846496772094
-0.0,3.3350709219600003
-0.0,1.777364789865
-0.0,3.59123670201
-0.0,1.761050559298
-0.0,1.64617031394
-0.0,2.750427389232
-0.0,2.386587706074
-0.0,1.2512795879699998
-0.0,2.164728637412
-0.0,1.8981224692349998
-0.0,2.9370325970869997
-0.0,3.8004585615060003
-0.0,3.189560984072
-0.0,1.703212479738
-0.0,0.5091335275950001
-0.0,0.54848225283
-0.0,0.375819046377
-0.0,0.120429774528
0.0,0.0
0.0,0.0
-0.0,0.117084503656
-0.0,2.049735311364
-0.0,2.820119417364
-0.0,2.8620116640560003
-0.0,4.8183673909769995
-0.0,3.239621334042
-0.0,1.6606809320420002
-0.0,2.4931468947580004
-0.0,1.72685414618
-0.0,1.9987719684240002
-0.0,4.191715444885
-0.0,0.990825008744
-0.0,1.54442927483
-0.0,2.3387022244390003
-0.0,3.85853124846
-0.0,2.8566536740779997
-0.0,4.291677995944
-0.0,1.8030909442579999
-0.0,2.46781444237
-0.0,0.24202695289200002
-0.0,0.24667407134400002
-0.0,0.119471074
-0.0,0.115170115336
0.0,0.0
-0.0,0.24202695289200002
-0.0,2.0105082474039997
-0.0,3.4200616868549996
-0.0,2.6218754387099996
-0.0,1.868748161298
-0.0,1.8998657896800002
-0.0,2.08849223289
-0.0,4.206395785836
-0.0,4.3319935818360005
-0.0,3.8341239184920006
-0.0,3.7673212148000004
-0.0,1.50630049948
-0.0,2.079700382965
-0.0,3.93993546548
-0.0,4.13986571313
-0.0,2.845650891929
-0.0,1.468324009106
-0.0,2.2883305840000006
-0.0,0.495988760235
-0.0,0.13000462933600002
-0.0,0.123162280728
0.0,0.0
-0.0,0.118600714668
0.0,0.0
0.0,0.0
-0.0,1.7549915269679999
-0.0,3.8319614547080003
-0.0,3.570960869523
-0.0,2.3990808504
-0.0,1.1117066183960003
-0.0,1.182770518959
-0.0,0.8758064672100001
-0.0,3.400051193532
-0.0,4.167454229118
-0.0,2.474053310241
-0.0,1.723775074868
-0.0,1.5460585552769999
-0.0,2.841772784123
-0.0,2.594222658024
-0.0,5.128035317729999
-0.0,1.881224818188
-0.0,3.2285050913640005
-0.0,0.25531519995900004
-0.0,1.2339100517100001
-0.0,0.12255827014000001
-0.0,0.24374832411199998
0.0,0.0
-0.0,0.113804108056
0.0,0.0
-0.0,4.1569465844060005
-0.0,3.716922821478
-0.0,3.9524133947520004
-0.0,3.0426434520020003
-0.0,2.422196752912
-0.0,1.8210382686839999
-0.0,1.32776
-0.0,2.918514162886
-0.0,1.346851459143
-0.0,2.6466992404300003
-0.0,2.1671818340519997
-0.0,2.163537291725
-0.0,2.9143822780309994
-0.0,3.5199208728549998
-0.0,2.674889938736
-0.0,5.366010798354
-0.0,1.857190050254
-0.0,0.267528648224
-0.0,0.580985804835
-0.0,0.8734077948679999
-0.0,0.47931329081999996
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,3.083987192916
-0.0,4.836895219065
-0.0,5.23270027878
-0.0,4.6323105979529995
-0.0,1.988832728854
-0.0,2.0607061734639998
-0.0,1.6420271508679998
-0.0,1.72266813082
-0.0,1.6855747129760001
-0.0,2.886968214468
-0.0,2.166658831575
-0.0,2.203880357247
-0.0,2.269861058478
-0.0,5.211781783434
-0.0,5.222647941108
-0.0,5.691249532550999
-0.0,1.00185011283
-0.0,0.9556312284599999
-0.0,0.25151876523
-0.0,0.25151876523
-0.0,0.126684564
-0.0,0.126684564
0.0,0.0
-0.0,0.25891637563200004
-0.0,3.870962018455
-0.0,4.92827907523
-0.0,3.25938269437
-0.0,5.824933196173
-0.0,2.062931432034
-0.0,2.5235948973120004
-0.0,1.637651358828
-0.0,1.7505273053519999
-0.0,2.591206072056
-0.0,4.36183398882
-0.0,2.7087463032000003
-0.0,1.5947743860089998
-0.0,1.8292329627119999
-0.0,2.566306786712
-0.0,3.913735340634
-0.0,2.8368589472340004
-0.0,2.05509235005
-0.0,0.492929638524
-0.0,1.680039880036
0.0,0.0
0.0,0.0
-0.0,0.130714967196
-0.0,0.26129433795300006
0.0,0.0
-0.0,3.108819556953
-0.0,4.7808786158759995
-0.0,3.750989764821
-0.0,3.053849729905
-0.0,3.3568399711569996
-0.0,2.6349390575330003
-0.0,2.6212147608220002
-0.0,2.2518694314000003
-0.0,1.655366168577
-0.0,3.4751430204000004
-0.0,1.3575721755780001
-0.0,1.7898972089049998
-0.0,1.842716865869
-0.0,3.248968167444
-0.0,2.600662218738
-0.0,3.434299438726
-0.0,1.162531226719
-0.0,1.096558716111
-0.0,0.519718860375
-0.0,0.732073337266
0.0,0.0
0.0,0.0
-0.0,0.121299191668
0.0,0.0
-0.0,2.3770363379669996
-0.0,3.271554962
-0.0,2.722437044532
-0.0,2.1530920947900003
-0.0,2.0053058918340003
-0.0,1.7714930732
-0.0,1.906053745678
-0.0,1.61883549104
-0.0,2.957135145632
-0.0,2.867877416312
-0.0,1.347503157233
-0.0,3.5661521892079997
-0.0,2.310760384785
-0.0,5.370509113970001
-0.0,2.79000723001
-0.0,2.552779053155
-0.0,1.75612396245
-0.0,0.939650799655
-0.0,1.8347848301699998
-0.0,0.8843869911550001
-0.0,0.38378068541300003
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,3.1278829080839996
-0.0,5.028018468732
-0.0,2.96852098179
-0.0,2.7390519334780006
-0.0,1.9419168000000002
-0.0,2.37733967017
-0.0,2.055003307987
-0.0,3.239780306071
-0.0,2.6962986043160004
-0.0,4.01002282244
-0.0,2.05656768
-0.0,1.923573929736
-0.0,5.459973484962
-0.0,7.0314202770300005
-0.0,4.6840387001720005
-0.0,3.8327520533899997
-0.0,2.15055174705
-0.0,0.375230926356
-0.0,0.7352406971919999
-0.0,0.252746888
-0.0,0.121824000016
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,3.6167939331719996
-0.0,5.034455885844
-0.0,3.920497382844
-0.0,2.4243996401239998
-0.0,1.8903735458800002
-0.0,1.0661940262000003
-0.0,0.776756714234
-0.0,2.233397875812
-0.0,3.621806741112
-0.0,2.199347254644
-0.0,2.6372733655159997
-0.0,2.735268954288
-0.0,2.793985789989
-0.0,4.37878366947
-0.0,2.334538750875
-0.0,2.496858427516
-0.0,2.9475342095220003
-0.0,0.599581144942
-0.0,0.53494899888
-0.0,0.6226228473729999
-0.0,0.37260623068099996
0.0,0.0
-0.0,0.127299703
0.0,0.0
-0.0,2.591414600816
-0.0,3.601858538976
-0.0,3.5846527110879998
-0.0,3.0633655237200004
-0.0,1.8847637691199999
-0.0,1.2174179864
-0.0,1.7673527064
-0.0,3.382098528
-0.0,2.01221114048
-0.0,2.8520989416
-0.0,1.4153486562359998
-0.0,1.170561509112
-0.0,4.21877326542
-0.0,5.28171562106
-0.0,5.0828225504
-0.0,2.7944830928
-0.0,1.90978579888
-0.0,0.13748368
-0.0,0.378733226117
-0.0,0.483329327532
0.0,0.0
-0.0,0.10976664566
0.0,0.0
-0.0,0.239366644604
-0.0,2.8210980171599997
-0.0,6.437062245504
-0.0,2.783553345755
-0.0,2.797186204692
-0.0,2.52249009405
-0.0,1.86444919995
-0.0,2.162027152439
-0.0,2.2819744365559997
-0.0,2.799546320556
-0.0,2.430258781322
-0.0,2.4124129056299997
-0.0,1.6667315661430002
-0.0,1.7532074722679998
-0.0,6.063023390214
-0.0,4.410116176554
-0.0,2.25335271405
-0.0,2.4346581392
-0.0,1.8396678664360002
-0.0,0.366610054601
-0.0,0.116930594308
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,2.4265083183769995
-0.0,3.4768491915400004
-0.0,1.883846271544
-0.0,4.1033111388600005
-0.0,3.3757864904579997
-0.0,2.5888702733159996
-0.0,1.691369509368
-0.0,2.89194810102
-0.0,2.4756557777159998
-0.0,2.485315453368
-0.0,2.4259459488
-0.0,2.455994597484
-0.0,2.7170594528000005
-0.0,2.8663819478840002
-0.0,5.603747661941
-0.0,2.4564687507359997
-0.0,2.711457723084
-0.0,1.231206163999
-0.0,0.8412589097769999
-0.0,0.209159802
-0.0,0.309974826564
-0.0,0.100815024564
-0.0,0.104579901
0.0,0.0
-0.0,3.047585623731
-0.0,3.4097412776839997
-0.0,4.032782874788
-0.0,3.2628929208
-0.0,1.739791233036
-0.0,2.3711400953729997
-0.0,1.7760395442
-0.0,1.61371333578
-0.0,2.4410040273080003
-0.0,2.6353680414049996
-0.0,1.340505171018
-0.0,2.24448929947
-0.0,3.314837294322
-0.0,3.443225044608
-0.0,4.6924956054789995
-0.0,3.261874394878
-0.0,2.47183691147
-0.0,0.661354203308
-0.0,0.939613184345
-0.0,0.44819670228
0.0,0.0
-0.0,0.111208791
-0.0,0.111208791
0.0,0.0
-0.0,3.216936697257
-0.0,2.6568892257809997
-0.0,2.83908461127
-0.0,2.0883646123579998
-0.0,1.591802196245
-0.0,2.395255381144
-0.0,2.501409227144
-0.0,1.8804395586000002
-0.0,1.968036702396
-0.0,2.942402636016
-0.0,1.47076153633
-0.0,2.868575158328
-0.0,4.146642183112
-0.0,3.502263086637
-0.0,2.894486821215
-0.0,2.1489329594199997
-0.0,2.5987472450639997
0.0,0.0
-0.0,0.326791536813
-0.0,0.837411604915
0.0,0.0
-0.0,0.098293515
0.0,0.0
0.0,0.0
-0.0,1.9121234134800003
-0.0,3.2521490723460005
-0.0,2.85473857689
-0.0,3.7329419735080003
-0.0,2.6553649226130003
-0.0,2.8760682622
-0.0,1.915956857724
-0.0,1.5068395886000001
-0.0,2.311883142194
-0.0,2.918403285174
-0.0,2.44691876241
-0.0,2.5019877183299997
-0.0,1.9640076475589998
-0.0,3.591124093216
-0.0,2.656107025692
-0.0,3.1619549496500006
-0.0,1.263150302562
-0.0,0.439829079813
-0.0,0.09690566
-0.0,0.37357131930000004
0.0,0.0
-0.0,0.185001716
0.0,0.0
0.0,0.0
-0.0,3.5375631531300002
-0.0,3.4163870436000003
-0.0,2.1885702943650003
-0.0,2.377642047606
-0.0,0.9479311661200001
-0.0,1.9204763698800003
-0.0,1.27142429321
-0.0,1.3741002455900002
-0.0,2.77857598918
-0.0,1.8271562193000002
-0.0,1.5086141045330002
-0.0,2.7277533774780003
-0.0,1.1845395510480001
-0.0,4.574629912608
-0.0,6.23827547808
-0.0,1.463856901122
-0.0,1.6491581496
-0.0,0.296535725201
-0.0,0.559431205914
-0.0,0.44838848195500003
-0.0,0.339078533325
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,2.247457372785
-0.0,2.7733413609150004
-0.0,2.0898848080000003
-0.0,1.439276227368
-0.0,0.544069319711
-0.0,1.384900520675
-0.0,1.114693191395
-0.0,1.315655490705
-0.0,1.962912869619
-0.0,1.47927957807
-0.0,1.2543179096280002
-0.0,1.772483552785
-0.0,2.555601055855
-0.0,4.955551410902
-0.0,3.9809843068
-0.0,1.627854024595
-0.0,1.9555199959260001
-0.0,0.752939059914
-0.0,0.6587452126319999
-0.0,0.081567291
0.0,0.0
-0.0,0.160198159524
0.0,0.0
-0.0,0.082375195872
-0.0,2.058432155676
-0.0,3.108715921662
-0.0,1.595782481124
-0.0,1.4283015298619999
-0.0,0.9337279722959999
-0.0,0.640711070805
-0.0,0.83757956157
-0.0,1.048547525805
-0.0,1.592764491357
-0.0,1.849375188843
-0.0,1.1418877031099999
-0.0,1.029635573776
-0.0,2.4585080830619996
-0.0,2.720071073673
-0.0,4.080462014636
-0.0,1.97936627
-0.0,1.0948660929449998
-0.0,0.436940444055
-0.0,0.238520680069
-0.0,0.238520680069
-0.0,0.07647537994800001
0.0,0.0
0.0,0.0
-0.0,0.079534394876
-0.0,1.767133428444
-0.0,2.6845333437
-0.0,1.435569808425
-0.0,0.6979251077199999
-0.0,0.5685389160690001
-0.0,0.926034346611
-0.0,0.375230736985
-0.0,1.035749548
-0.0,1.6457279637150002
-0.0,1.6457279637150002
-0.0,0.6570663078760001
-0.0,0.87562723572
-0.0,2.0666440037119997
-0.0,1.20559787465
-0.0,3.4531013840640004
-0.0,1.9983492804239997
-0.0,2.08582633314
-0.0,0.16827122276800002
-0.0,0.440668721235
-0.0,0.081017021092
-0.0,0.168085106
0.0,0.0
0.0,0.0
-0.0,0.077776340364
-0.0,1.607727317877
-0.0,1.755840554641
-0.0,0.9534862971179999
-0.0,2.633026300046
-0.0,0.7946727680149999
-0.0,0.528123407765
-0.0,0.418420980615
-0.0,0.9938536236259999
-0.0,1.307971072522
-0.0,0.9192910699389999
-0.0,1.6006173263849999
-0.0,0.7647637027590001
-0.0,2.037305779795
-0.0,2.02241681469
-0.0,1.957277096748
-0.0,1.572550466841
-0.0,0.944692084359
-0.0,1.0136742119639999
-0.0,0.261868644695
-0.0,0.243035419166
0.0,0.0
-0.0,0.15566283966
-0.0,0.152730291255
-0.0,0.07640477466
-0.0,0.94824348966
-0.0,1.40936691183
-0.0,1.0923346518300001
-0.0,1.086548813085
-0.0,0.6656167744779999
-0.0,0.563279512835
-0.0,0.8816516162
-0.0,0.503334000956
-0.0,0.33227245224400004
-0.0,0.72436587539
-0.0,1.0417264777789998
-0.0,1.4794687730440002
-0.0,2.7011978638640004
-0.0,2.7701108734170004
-0.0,2.614987733155
-0.0,1.4891080690979999
-0.0,1.1544503205249999
-0.0,0.886203289634
-0.0,0.12904063308
0.0,0.0
-0.0,0.12289584074799999
0.0,0.0
0.0,0.0
-0.0,1.680297157968
-0.0,1.330963844775
-0.0,1.84570593225
-0.0,1.5691621404760001
-0.0,1.173445669968
-0.0,1.616443249443
-0.0,0.847837385672
-0.0,1.140127997212
-0.0,1.1426059378000002
-0.0,1.0737742548
-0.0,0.7732144550199999
-0.0,0.662135763162
-0.0,1.045709707425
-0.0,1.57637069494
-0.0,1.286745740674
-0.0,2.47358541456
-0.0,1.118108123575
-0.0,0.6512478423570001
-0.0,0.55733326702
-0.0,0.48349589265500004
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.072242542708
-0.0,1.349259500064
-0.0,0.966828870504
-0.0,2.0512033973729995
-0.0,1.8694305679079999
-0.0,0.6126475236400001
-0.0,1.239892135552
-0.0,1.621410429492
-0.0,1.2521790934730002
-0.0,1.3938913842000002
-0.0,1.030055756765
-0.0,1.3938913842000002
-0.0,0.9298604444249999
-0.0,1.5177320251679998
-0.0,1.626141450784
-0.0,3.698406343584
-0.0,1.085879843776
-0.0,1.2170841776999999
-0.0,0.361062832746
-0.0,0.5086628348200001
-0.0,0.1313026799
-0.0,0.061870036703999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.959777128856
-0.0,0.810926420738
-0.0,0.8355369821049999
-0.0,1.5399798710519998
-0.0,0.845450200728
-0.0,0.678267927015
-0.0,0.889403171132
-0.0,0.837085337536
-0.0,0.995739622528
-0.0,0.48836306936900004
-0.0,1.139509371546
-0.0,1.123769095092
-0.0,0.382096146887
-0.0,1.6836132364310001
-0.0,1.179381529536
-0.0,1.026492796028
-0.0,1.3429777158000002
-0.0,0.626217512319
-0.0,0.067025873096
-0.0,0.250857754371
-0.0,0.121345696792
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.7466741458649999
-0.0,0.8085209071449999
-0.0,1.607242184105
-0.0,1.096844539105
-0.0,1.344097266288
-0.0,1.0242068973179999
-0.0,1.399026807
-0.0,0.629054346543
-0.0,0.06991910412399999
-0.0,0.282214973181
-0.0,0.13717339603200002
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.933342684813
-0.0,0.7824395913179999
-0.0,1.1842837137749997
-0.0,0.7793369022949999
-0.0,1.0920790327680001
-0.0,0.026372432331
-0.0,0.0020870270190000003
-0.0,0.063506335644
-0.0,0.013723783731000002
-0.0,0.27322092984199997
-0.0,0.086185362578
-0.0,2.598677515545
-0.0,0.6150658387139999
-0.0,1.6884579813260001
-0.0,0.17272235658899998
-0.0,0.335543349895
-0.0,0.7016382520339999
-0.0,0.520064366418
-0.0,0.10238575179700002
-0.0,0.349846444766
-0.0,0.8660985084639999
-0.0,0.641812666352
-0.0,0.422378856092
-0.0,0.27514858438900003
-0.0,0.49689457436999995
-0.0,0.302100325892
-0.0,0.349790787671
-0.0,0.007933232384
-0.0,0.0053124324
0.0,0.0
-0.0,0.009971838499999998
-0.0,0.346021523375
-0.0,0.00044573991
-0.0,0.530257289505
-0.0,0.3535532533
-0.0,1.481962944673
-0.0,1.563879752012
-0.0,0.9231400890360001
-0.0,0.9381933625680001
-0.0,0.9198849087999998
-0.0,0.22979802605000002
-0.0,0.43200602801500004
-0.0,0.43940276346
-0.0,0.48243067559999997
-0.0,0.7702385644799999
-0.0,0.1508842322
-0.0,0.080768071692
-0.0,0.041354475504
-0.0,0.148693740149
-0.0,0.9810964608620001
-0.0,0.012396663637
-0.0,0.009016681608
-0.0,0.07640491429999999
-0.0,0.0021756428430000003
0.0,0.0
-0.0,0.052806249880999995
-0.0,0.10972542882900001
-0.0,0.256994642278
-0.0,0.597180996118
-0.0,1.195680563656
-0.0,0.487397252034
-0.0,1.35850892551
-0.0,0.23474375172500003
-0.0,0.441318253243
-0.0,0.491908286869
-0.0,0.416706610205
-0.0,0.24110078748600003
-0.0,0.178123784802
-0.0,0.16965703696099999
-0.0,0.19524999956
-0.0,0.872303465871
-0.0,0.487027037939
-0.0,1.233310576166
-0.0,1.231885496772
-0.0,0.18681874999999998
-0.0,0.00920464281
-0.0,0.175390284816
-0.0,0.001450577238
-0.0,0.002175865857
-0.0,0.54462581754
-0.0,0.40286486019
-0.0,0.582217468568
-0.0,0.53011791841
-0.0,3.4603924365500003
-0.0,0.601198332538
-0.0,2.218355869197
-0.0,0.43802966017
-0.0,0.39164522275400004
-0.0,0.159820858494
-0.0,1.328267202705
-0.0,1.155952666428
-0.0,0.007784622725999999
-0.0,0.355589229297
-0.0,0.32593322036399996
-0.0,0.483990837525
-0.0,0.482491343786
-0.0,0.25508039251200004
-0.0,0.470406037366
-0.0,0.58106040988
-0.0,0.119738557464
-0.0,0.002528938917
-0.0,0.00853063289
-0.0,0.013649012624
-0.0,0.0036747341680000004
-0.0,0.0005687088569999998
-0.0,6.5620253e-5
-0.0,0.064115847972
-0.0,0.429144303095
-0.0,0.9864425329300001
-0.0,1.3577632460490001
-0.0,0.545022378648
-0.0,0.15384303712
-0.0,0.404483239492
-0.0,0.326186124426
-0.0,0.063695391984
-0.0,0.394640201542
-0.0,0.718673010856
-0.0,1.126371642745
-0.0,0.150547443768
-0.0,0.002085265832
-0.0,0.09904283557199998
-0.0,0.5904364524160001
-0.0,0.148221570339
-0.0,0.006124556969999999
