demand_heat,DH Industry
-0.0,2.8819159850719998
-0.0,1.597521675064
-0.0,0.34520085105799997
-0.0,0.00213185841
-0.0,0.027814938173999996
-0.0,0.031644531111
-0.0,0.00767469032
-0.0,0.008093309724
-0.0,0.068968849495
-0.0,0.010636035354
-0.0,0.00470300887
-0.0,0.008656637180000001
-0.0,6.460177e-5
-0.0,0.000249333332
-0.0,6.2333333e-5
-0.0,0.042573666439
-0.0,0.114755666053
-0.0,0.150908999193
-0.0,0.071162000322
-0.0,2.9443319999999997
-0.0,0.00051
-0.0,1.0098
-0.0,0.489124
-0.0,0.10635200000000002
-0.0,0.404228835401
-0.0,0.063143666329
-0.0,0.1798685
-0.0,0.010471999999999999
-0.0,0.010948
-0.0,0.00716833337
-0.0,0.009384000000000002
-0.0,0.00047599999800000003
-0.0,0.014755999938000001
-0.0,0.006426
-0.0,0.006233333303999999
-0.0,0.003453833351
-0.0,0.000124666666
-0.0,5.0477658000000005e-5
-0.0,5.0477658000000005e-5
-0.0,0.108728875332
-0.0,0.07495932213
-0.0,0.15705762732
-0.0,0.16181694936
-0.0,0.483309153162
-0.0,0.250102373202
-0.0,0.81716117208
-0.0,0.58748782818
-0.0,0.35397337487600006
-0.0,0.066168998544
-0.0,0.056794576344
-0.0,0.057640678040000004
-0.0,0.00020191063200000002
-0.0,0.008018736528000002
-0.0,0.013174668738
-0.0,0.005307365184000001
-0.0,0.003014237292
-0.0,0.00967488445
-0.0,0.00198305085
-0.0,0.01269152544
-0.0,0.001557596304
-0.0,0.00011537750400000001
0.0,0.0
-0.0,0.00033583039000000003
-0.0,0.012165455799
-0.0,0.064882430928
-0.0,0.067569074468
-0.0,0.0019478162620000003
-0.0,0.8502805615919999
-0.0,0.447275703897
-0.0,0.15884217693299998
-0.0,0.298821881022
-0.0,0.068615745406
-0.0,0.37544718269
-0.0,0.188020239615
-0.0,0.020947420701
-0.0,0.001760310964
-0.0,0.10185735627599998
-0.0,0.048947279475
-0.0,0.0033583039000000003
-0.0,0.001332127208
-0.0,0.000251872791
-0.0,0.014933258024
-0.0,0.014281187193000002
-0.0,0.003128819793
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0009847708749999998
0.0,0.0
0.0,0.0
-0.0,0.0006025695900000001
-0.0,2.1517312644079998
-0.0,0.08806468543200001
-0.0,1.584516993864
-0.0,0.155772847152
-0.0,0.268470576756
-0.0,0.008628796493
-0.0,0.00330552468
-0.0,0.001115614539
-0.0,7.575161e-5
-0.0,0.01256788002
-0.0,0.008549601783
-0.0,0.001590783726
-0.0,0.017188728
-0.0,0.0019282226999999999
-0.0,0.005102903625
-0.0,0.00043040685
-0.0,0.002802809422
-0.0,0.000316779444
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.00027744502799999997
0.0,0.0
-0.0,1.457581567644
-0.0,0.525345170479
-0.0,1.58844816423
-0.0,0.354089216985
-0.0,0.21529130975000002
-0.0,0.027503246016
-0.0,0.007979560281
-0.0,0.15621361224
-0.0,0.073019308979
-0.0,0.0020808377099999996
-0.0,0.027358492014
-0.0,0.006821528798999999
-0.0,0.0036188481600000003
-0.0,0.09182827184999999
-0.0,0.0070838953079999985
-0.0,0.07961465951999999
-0.0,0.0041978638540000005
-0.0,0.000506638741
0.0,0.0
0.0,0.0
-0.0,0.13250575413599996
-0.0,0.13327838243999998
-0.0,0.13934183517999998
-0.0,0.014206842999999999
-0.0,3.038106051435
-0.0,0.39806313970499996
-0.0,0.552832350846
-0.0,0.23873094927999997
-0.0,0.005038880256
-0.0,0.01955085537
-0.0,0.04736547435
-0.0,0.06886469675
-0.0,0.00812939347
-0.0,0.01041368585
-0.0,0.00104976672
-0.0,0.027904199192
-0.0,0.009503888019
-0.0,0.003829548996
-0.0,0.0011085536520000002
-0.0,0.014657542834000002
-0.0,0.010189735640000001
-0.0,0.03755645413
-0.0,0.0016419422640000002
-0.0,6.8414261e-5
-0.0,0.068646274672
-0.0,0.145145316704
-0.0,0.072929602226
-0.0,0.092573419617
-0.0,1.253135103642
-0.0,0.17278170438
-0.0,0.48831125435399997
-0.0,0.24015190638
-0.0,1.529332390394
-0.0,0.147501146716
-0.0,0.062902451365
-0.0,0.031794784255
-0.0,0.0009161561920000001
-0.0,0.0008209711320000001
-0.0,0.009351932145
-0.0,0.006103741944
-0.0,0.274400678475
-0.0,0.187752529272
-0.0,0.253465915464
-0.0,0.023424448320000003
-0.0,0.004925826855000001
0.0,0.0
-0.0,0.000593447103
-0.0,0.0007912628040000001
-0.0,0.009956723617
-0.0,0.06791672401
0.0,0.0
0.0,0.0
-0.0,0.011473310616000001
-0.0,0.451948670352
-0.0,0.046736109123000004
-0.0,0.490651742391
-0.0,0.07858730331199999
-0.0,0.003554948808
-0.0,0.0034976109239999997
-0.0,0.0076804095899999985
-0.0,0.06584682556799999
-0.0,0.00065938567
-0.0,0.069699931993
-0.0,0.075359180739
-0.0,0.10080000007199999
-0.0,0.659339792818
-0.0,0.21766607411599997
-0.0,0.361873720395
-0.0,0.010596040994
0.0,0.0
-0.0,0.003679945661
-0.0,0.000865018674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.09245574146400001
-0.0,0.6951799217519999
-0.0,0.52713485712
-0.0,0.49443194437700005
-0.0,0.010912543272000001
-0.0,2.728309406493
-0.0,0.6925935491999999
-0.0,0.069027911733
-0.0,0.0006682920199999999
-0.0,0.06833647524599999
-0.0,0.005138037337999999
-0.0,0.32901086482400005
-0.0,0.025560000134999997
-0.0,0.103585263705
-0.0,0.366180633513
-0.0,0.232672664792
-0.0,0.004304842094
-0.0,0.000133079796
0.0,0.0
0.0,0.0
-0.0,0.000234540774
-0.0,7.8180258e-5
-0.0,0.16691485083
-0.0,0.260027538108
-0.0,0.40004838018600003
-0.0,0.236182559418
-0.0,0.103119760302
-0.0,0.009136892672
-0.0,0.031764978252
-0.0,0.010877253120000001
-0.0,0.0387910047
-0.0,0.0011013219270000001
-0.0,0.0028144893
-0.0,0.006183038656
-0.0,0.004418884145
-0.0,0.014490540722000001
-0.0,0.017702729583
-0.0,0.009055313289
-0.0,0.07799670398799999
-0.0,0.013909287575999999
-0.0,0.007138197465
-0.0,0.000214145922
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0063552233280000005
-0.0,0.010007650528000001
-0.0,0.009096466067
-0.0,0.010665087424
-0.0,0.10111071798099999
-0.0,0.002906563086
-0.0,0.030242096870999997
-0.0,0.034013709969
-0.0,0.00399460174
-0.0,0.003437126338
-0.0,0.0076547184220000005
-0.0,0.25384369040000004
-0.0,0.09405576668800002
-0.0,0.275539105344
-0.0,0.1125716509
-0.0,0.179860892256
-0.0,0.346027105684
-0.0,0.011979961216000002
0.0,0.0
-0.0,0.000227011764
-0.0,7.5670588e-5
-0.0,0.000503209413
0.0,0.0
-0.0,0.0013620705839999998
-0.0,0.000317816472
-0.0,0.012077025936
-0.0,0.002421458816
-0.0,0.208056281095
-0.0,0.00211877648
-0.0,0.010033919927999999
-0.0,0.034959811656
-0.0,0.023344376397999998
-0.0,0.00175934114
-0.0,0.002553882345
-0.0,0.01174407518
-0.0,0.0039348705759999995
-0.0,0.0027846776320000002
-0.0,0.00718870586
-0.0,0.12768655097
-0.0,0.00905020238
-0.0,0.00037835294
-0.0,0.003219783512
-0.0,0.0022474164689999998
-0.0,9.6603232e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.03907346507
-0.0,0.109365026706
-0.0,0.067947662544
-0.0,0.010921249493
-0.0,0.06227095150499999
-0.0,0.0047538958950000005
-0.0,0.055574821835999995
-0.0,0.08515066362
-0.0,0.007847741411999998
-0.0,0.012136416579
-0.0,0.071275389563
-0.0,0.057656875814999994
-0.0,0.009517960512
-0.0,0.074061629902
-0.0,0.073787074038
-0.0,0.24819912255599996
-0.0,0.0035666929969999997
-0.0,0.000355906642
-0.0,0.00160156096
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0012643902479999999
-0.0,0.008179024410000001
-0.0,0.011787804960999999
-0.0,0.033216585425
-0.0,0.0126439024
-0.0,0.14971434173
-0.0,0.08034146397999999
-0.0,0.00044253658400000004
-0.0,0.0151463415
-0.0,0.002023024384
-0.0,0.0007586341440000001
-0.0,0.008281756072000001
-0.0,0.09430243968799999
-0.0,0.034639024633999996
-0.0,0.00993073172
-0.0,0.08741151227099998
-0.0,0.02698419517
-0.0,0.003919609744000001
-0.0,0.002908097568
-0.0,6.0585366000000005e-5
0.0,0.0
-0.0,0.00017987796600000002
-0.0,0.00035975593200000003
0.0,0.0
0.0,0.0
-0.0,0.003466738957
-0.0,0.027594915375
-0.0,0.082335050984
-0.0,0.013000271208
-0.0,0.039834793008
-0.0,0.006881694893
-0.0,0.005036583013
-0.0,0.017006643940000003
-0.0,0.06763411474600001
-0.0,0.010084067763999999
-0.0,0.006881694893
-0.0,0.042058738667
-0.0,0.027864731994
-0.0,0.004747688139
-0.0,0.08588355260399999
-0.0,0.07242813535899999
-0.0,0.00588691521
-0.0,0.0033577220320000004
-0.0,0.001139227118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0025929
-0.0,0.007066585699
-0.0,0.01112678567
-0.0,0.0012203571380000001
-0.0,0.008407542892
-0.0,0.071533028868
-0.0,0.019284514243999996
-0.0,0.010044257211
-0.0,0.0182106
-0.0,0.070930028418
-0.0,0.010104557121
-0.0,0.013472742827999998
-0.0,0.043002514464000004
-0.0,0.0031700571560000002
-0.0,0.102415242291
-0.0,0.122495142654
-0.0,0.009834642818
-0.0,0.011095200046000002
-0.0,0.008189314268
-0.0,0.002009999992
0.0,0.0
-0.0,0.000735702748
0.0,0.0
-0.0,0.0012038772239999999
-0.0,0.005952504052
-0.0,0.00577861064
-0.0,0.08170313365800001
-0.0,0.07062746328000001
-0.0,0.005345214842
-0.0,0.078051373356
-0.0,0.0729817128
-0.0,0.02466075618
-0.0,0.011404730211
-0.0,0.018427347336000002
-0.0,0.0035955799680000003
-0.0,0.00394336674
-0.0,0.013978352212
-0.0,0.008988949872000001
-0.0,0.004537279490999999
-0.0,0.10615521827999999
-0.0,0.091558875456
-0.0,0.08532011632400001
-0.0,0.0043473344200000005
-0.0,6.1531502e-5
-0.0,0.000691371765
-0.0,0.00015363817
-0.0,0.0015430616250000002
-0.0,0.0005878330000000001
-0.0,0.003159602375
-0.0,0.15371832950000003
-0.0,0.08655172961
-0.0,0.01697367793
-0.0,0.0017534791250000002
-0.0,0.01276532803
-0.0,0.0046291848900000005
-0.0,0.00333996025
-0.0,0.009662505069000002
-0.0,0.004886361879000001
-0.0,0.004372007997
-0.0,0.001362703782
-0.0,0.01629900602
-0.0,0.0016900198699999998
-0.0,0.009295109284999999
-0.0,0.09126775326599999
-0.0,0.004148230596
-0.0,0.010260357888
-0.0,0.0029224652100000004
-0.0,0.00310616301
-0.0,0.0027648309150000005
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.009736154575
-0.0,0.0033516521719999994
-0.0,0.025320772958999996
-0.0,0.14645422247300002
-0.0,0.067679111227
-0.0,0.119499942409
-0.0,0.18733140171999998
-0.0,0.019212753814000002
-0.0,0.056980908494999996
-0.0,0.014726956581000001
-0.0,0.00216672464
-0.0,0.025515439587
-0.0,0.01049507244
-0.0,0.025639574811999997
-0.0,0.011916985476
-0.0,0.014255806731000001
-0.0,0.004897700472
-0.0,0.0023698550750000003
-0.0,6.6715232e-5
-0.0,0.0020420662400000003
-0.0,0.0020420662400000003
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.01299496688
-0.0,0.015225576105
-0.0,0.032736874258
-0.0,0.218709932896
-0.0,0.005221192031999999
-0.0,0.013157403966
-0.0,0.07778996051199999
-0.0,0.014543920576
-0.0,0.0029934834419999994
-0.0,0.017891284758
-0.0,0.008121854272
-0.0,0.006485880833999999
-0.0,0.016731019858
-0.0,0.01303847685
-0.0,0.006010172182
-0.0,0.011614251725999999
-0.0,0.002320529792
-0.0,0.007071814591999999
0.0,0.0
0.0,0.0
-0.0,0.000301975735
0.0,0.0
-0.0,0.002146772954
0.0,0.0
-0.0,0.009454585773
-0.0,0.008839653365000002
-0.0,0.025053005133
-0.0,0.035248804025
-0.0,0.068548491845
-0.0,0.0035166446929999996
-0.0,0.001902447129
-0.0,0.008455320580000002
-0.0,0.005193982642
-0.0,0.007261143815
-0.0,0.017805587441999997
-0.0,0.010569150745999999
-0.0,0.006374433262
-0.0,0.114146828334
-0.0,0.148242634
-0.0,0.07590022847999998
-0.0,0.0037884228599999997
-0.0,0.000274523396
-0.0,0.0013168192839999998
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.001946602408
-0.0,0.0014209156710000002
-0.0,0.011440192790000001
-0.0,0.07818679531
-0.0,0.079029976368
-0.0,0.012304192707
-0.0,0.019632578416
-0.0,0.0409879515
-0.0,0.00676626509
-0.0,0.118755758146
-0.0,0.005324530116
-0.0,0.067576771438
-0.0,0.0073518072330000005
-0.0,0.0012855903690000001
-0.0,0.032790361500000004
-0.0,0.00204028916
-0.0,0.0094857831
-0.0,0.007713542214
-0.0,0.022575903627
-0.0,0.0020350843480000003
-0.0,0.00107186301
-0.0,5.4369863e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.017978301448
-0.0,0.009460356192
-0.0,0.07563624702
-0.0,0.05993630100200001
-0.0,0.017025534164
-0.0,0.002935972602
-0.0,0.0009838356179999999
-0.0,0.006198164382
-0.0,0.000797424656
-0.0,0.00166734246
-0.0,0.002609753412
-0.0,0.012945205400000001
-0.0,0.032041972742000005
-0.0,0.01309019177
-0.0,0.009134137026000001
-0.0,0.005436986268000001
-0.0,0.001429150678
-0.0,0.0043858356079999996
0.0,0.0
0.0,0.0
-0.0,0.00304189347
-0.0,0.00334011832
-0.0,0.003507124264
-0.0,0.0018370650760000003
-0.0,0.011022390456000002
-0.0,0.001753562132
-0.0,0.001753562132
-0.0,0.01002035496
-0.0,0.002379834324
-0.0,0.002254579866
-0.0,0.0028391006
-0.0,0.0028391006
-0.0,0.0013360473280000001
-0.0,0.009519337296
-0.0,0.00167005916
-0.0,0.005761704144
-0.0,0.003256615404
-0.0,0.003632378694
-0.0,0.0043421538720000005
-0.0,0.004008141984
-0.0,0.0018370650760000003
-0.0,0.001920568048
-0.0,0.00278859882
-0.0,0.002154826364
-0.0,0.00046476647
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.135144430159
-0.0,0.067146682207
-0.0,0.008027784380000002
-0.0,0.25241647743400003
-0.0,0.06433695767400001
-0.0,0.006567089792
-0.0,0.050792335109999996
-0.0,0.010414993967
-0.0,0.012603017896000001
-0.0,0.244032573083
-0.0,0.01095520965
-0.0,0.002867065876
-0.0,0.0013339401220000002
-0.0,0.014015425159999999
-0.0,0.001158898208
-0.0,0.00385092218
-0.0,0.002661844332
-0.0,0.000264737795
-0.0,0.0020649548009999998
-0.0,0.000955703439
0.0,0.0
-0.0,0.046310582520999996
-0.0,0.005493309184000001
-0.0,0.006290169952
-0.0,0.00786271244
-0.0,0.063791219284
-0.0,0.072763183135
-0.0,0.060979703805
-0.0,0.06838177251
-0.0,0.01445468362
-0.0,0.011897316517999999
-0.0,0.058999465094999995
-0.0,0.03203327325
-0.0,0.026060788604
-0.0,0.005956600320000001
-0.0,0.00428875224
-0.0,0.09749763425600001
-0.0,0.032626285524
-0.0,0.0022502712320000002
-0.0,0.00221320797
-0.0,0.000852455702
0.0,0.0
0.0,0.0
-0.0,0.053051551515999995
-0.0,0.012045268360000002
-0.0,5.475122000000001e-5
0.0,0.0
-0.0,0.024261931736
-0.0,0.034850341392
-0.0,0.069655453314
-0.0,0.07004347278199999
-0.0,0.010683629209
-0.0,0.00388733662
-0.0,0.00667964884
-0.0,0.01626111234
-0.0,0.004970458509
-0.0,0.001942478038
-0.0,0.0030351219449999997
-0.0,0.070919493176
-0.0,0.18720632110500002
-0.0,0.12443285857200001
-0.0,0.008912546370000001
-0.0,0.016401560995
-0.0,0.003656429248
-0.0,0.00032850732000000004
-0.0,0.000401286431
-0.0,0.0012038592930000002
0.0,0.0
0.0,0.0
-0.0,0.004070190943
-0.0,0.06914588934
-0.0,0.004860301485
-0.0,0.014516100507999999
-0.0,0.010538130695
-0.0,0.008135396920000001
-0.0,0.014388984883
-0.0,0.011789346765
-0.0,0.0054285829290000006
-0.0,0.02577206037
-0.0,0.006076623098
-0.0,0.065295034987
-0.0,0.005563175835000001
-0.0,0.021995979974
-0.0,0.0035417889430000003
-0.0,0.09256506573599999
-0.0,0.007335316538
-0.0,0.008723618120000002
-0.0,0.009688200977000001
-0.0,0.0015577889500000002
-0.0,5.5552716000000005e-5
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.00022221086400000002
-0.0,0.005903079868
-0.0,0.016020920070000003
-0.0,0.015723833826
-0.0,0.16132508568
-0.0,0.006461022408999999
-0.0,0.005391028743
-0.0,0.00090333546
-0.0,0.00674844726
-0.0,0.06360785982
-0.0,0.13297146426200002
-0.0,0.024324843634
-0.0,0.011187833843
-0.0,0.0017583642160000001
-0.0,0.006289533516
-0.0,0.028853597340000002
-0.0,0.022182440904
-0.0,0.000483067096
-0.0,0.033389597375999995
-0.0,5.5552716000000005e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.005182235792
-0.0,0.13957635459599999
-0.0,0.10461500822
-0.0,0.008181317016
-0.0,0.074372802084
-0.0,0.030564165324
-0.0,0.01405819284
-0.0,0.003197549744
-0.0,0.016397917249999998
-0.0,0.003598897416
-0.0,0.005332189902
-0.0,0.002921898904
-0.0,0.024310199
-0.0,0.007978437988000001
-0.0,0.064030383193
-0.0,0.0025007044440000003
-0.0,0.00011467075000000001
-0.0,0.002064073518
0.0,0.0
-0.0,0.0008354942540000001
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.00515402303
-0.0,0.001519080472
-0.0,0.020027448405000002
-0.0,0.09257710305599999
-0.0,0.013766666676
-0.0,0.004180183935000001
-0.0,0.0049532873630000005
-0.0,0.005102482770000001
-0.0,0.045458482566
-0.0,0.0032741609529999996
-0.0,0.002734344816
-0.0,0.002332873582
-0.0,0.018771494404
-0.0,0.0034504827439999996
-0.0,0.003255172416
-0.0,0.004513839104
-0.0,0.007324137935999999
-0.0,0.01322413794
-0.0,0.00895172415
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.00043439043900000003
-0.0,0.062614278993
-0.0,0.00219169722
-0.0,0.013652271006
-0.0,0.0015231872609999999
-0.0,0.07899700325
-0.0,0.06237451818
-0.0,0.00675279675
-0.0,0.009435298811
-0.0,0.006930502046999999
-0.0,3.3848606e-5
-0.0,0.001227011953
-0.0,0.002707888464
-0.0,0.00231016734
-0.0,0.0025301832660000003
-0.0,0.019434740925
-0.0,0.082709068218
-0.0,0.008149051841
-0.0,0.07341198364499998
-0.0,0.003308701194
-0.0,0.07052074897800001
-0.0,0.000385250817
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0101315961
-0.0,0.079781941817
-0.0,0.08084763483500002
-0.0,0.00312703585
-0.0,0.06634319224
-0.0,0.004292794818
-0.0,0.027187700514
-0.0,0.001898736147
-0.0,0.005943869712
-0.0,0.0077550489079999995
-0.0,0.002876872982
-0.0,0.0033096547260000005
-0.0,0.00255166125
-0.0,0.041066736192
-0.0,0.035383036
-0.0,0.00770501633
-0.0,0.003502280152
-0.0,0.000747986967
0.0,0.0
0.0,0.0
-0.0,0.00033600000000000004
-0.0,0.000112
0.0,0.0
0.0,0.0
-0.0,0.0029333333479999997
-0.0,0.007141333298999999
-0.0,0.06444799999999999
-0.0,0.010325333392
-0.0,0.008448000047999999
-0.0,0.0069333332899999996
-0.0,0.057904000000000004
-0.0,0.019066666775
-0.0,0.011498666732
-0.0,0.008218666622
-0.0,0.0027519999999999997
-0.0,0.0041600000000000005
-0.0,0.008429333297
-0.0,0.022122666748
-0.0,0.0026639999999999997
-0.0,0.007808
-0.0,0.003557333314
-0.0,0.000306666665
0.0,0.0
-0.0,0.000595394371
0.0,0.0
0.0,0.0
-0.0,0.004819859125
-0.0,0.004330140850000001
-0.0,0.11760971917499999
-0.0,0.07673112732500001
-0.0,0.015774084525
-0.0,0.00941290135
-0.0,0.0337957181
-0.0,0.006124056312000001
-0.0,0.003665154914
-0.0,0.002381577484
-0.0,0.007768478825
-0.0,0.00017784507
-0.0,0.009031436629999999
-0.0,0.00979436624
-0.0,0.016779295679999997
-0.0,0.019805239478
-0.0,0.013583239359999999
-0.0,0.011691380295
-0.0,0.06603980266000001
-0.0,0.0015877183
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0573093823
-0.0,0.00011842909000000001
-0.0,0.07594909048
-0.0,0.075176726848
-0.0,0.06122783953
-0.0,0.0090624
-0.0,0.06836448
-0.0,0.00772363635
-0.0,0.01027243644
-0.0,0.10433860441199999
-0.0,0.01308384011
-0.0,0.0037948800000000005
-0.0,0.00852689448
-0.0,0.00432523637
-0.0,0.005911156386
-0.0,0.004868465449
-0.0,0.147088930332
-0.0,0.010936669106999999
-0.0,0.0009474327200000001
0.0,0.0
-0.0,0.003380204268
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0018778912600000003
-0.0,0.00040823723499999997
-0.0,0.13926721674
-0.0,0.077189495481
-0.0,0.06319978933800001
-0.0,0.06508467918000001
-0.0,0.00436697196
-0.0,0.004399630952
-0.0,0.099206312564
-0.0,0.0020715123399999997
0.0,0.0
-0.0,0.00758154865
-0.0,0.0007884810569999999
-0.0,0.002486747949
-0.0,0.03856092237
-0.0,0.00875027351
-0.0,0.003720790755
-0.0,0.01152395391
-0.0,0.00244942341
0.0,0.0
-0.0,0.000190146717
-0.0,5.8100386e-5
0.0,0.0
0.0,0.0
-0.0,0.010370918833
-0.0,0.000116200772
-0.0,0.064932463597
-0.0,0.008321559881
-0.0,0.05850708870199999
-0.0,0.003660324318
-0.0,0.050277961212
-0.0,0.005408617728000001
-0.0,0.006773976900000001
-0.0,0.014308540551
-0.0,0.011054918927
-0.0,0.006845281919999999
-0.0,0.001859212352
-0.0,0.001032602321
-0.0,0.00343320465
-0.0,0.158455598
-0.0,0.015470548346
-0.0,0.006800386097999999
-0.0,0.003765961406
-0.0,0.0019437220159999999
-0.0,0.025514913160000003
-0.0,5.7988439e-5
0.0,0.0
-0.0,0.000231953756
-0.0,0.009742057752
-0.0,0.001275745658
-0.0,0.0038272369740000004
-0.0,0.006262751484
-0.0,0.025496462681
-0.0,0.0002003237
-0.0,0.002053317925
-0.0,0.0050080925
-0.0,0.004317502916999999
-0.0,0.003004855491
-0.0,0.000421734104
-0.0,0.008136832347
-0.0,0.002551491316
-0.0,0.009336138679000001
-0.0,0.005313849744000001
-0.0,0.025530728204
-0.0,0.09241512095400001
-0.0,0.01383815034
-0.0,0.002957410389
-0.0,0.021144693582
-0.0,0.007307999984999999
-0.0,0.06081482504999999
-0.0,9.7342658e-5
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.006266433583
-0.0,0.004258741270000001
-0.0,0.07067076874
-0.0,0.002294853148
-0.0,0.011418293712
-0.0,0.013759384734000001
-0.0,0.006852923136000001
-0.0,0.004701650352
-0.0,0.001455272728
-0.0,0.002462769232
-0.0,0.165229425426
-0.0,0.008578321701
-0.0,0.004015384615
-0.0,0.005217566442000001
-0.0,0.0071546853140000005
-0.0,0.0015209790250000001
-0.0,0.0010513006919999999
0.0,0.0
-0.0,0.000346610523
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.000570610524
-0.0,0.003565136862
-0.0,0.030162189396
-0.0,0.009358484225999998
-0.0,0.007898947312
-0.0,0.003416589477
-0.0,0.042354863199000004
-0.0,0.004604968377
-0.0,0.048574989008999994
-0.0,0.19214012553600002
-0.0,0.208117220208
-0.0,0.0018981052650000002
-0.0,0.083639242572
-0.0,0.047865262816
-0.0,0.004513010502
-0.0,0.12966063138599998
-0.0,0.007830568434
-0.0,0.00766315784
-0.0,5.4231579e-5
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0018850273050000004
-0.0,0.000969442614
-0.0,0.0015080218440000001
-0.0,0.00041127868599999997
-0.0,0.0011016393479999999
-0.0,0.080909289892
-0.0,0.011711650288
-0.0,0.10593853454100001
-0.0,0.006678382452
-0.0,0.002651278677
-0.0,0.208474228602
-0.0,0.010179147528
-0.0,0.0089967213
-0.0,0.019765857741
-0.0,0.003603584704
-0.0,0.001880131136
-0.0,0.021112305983999997
-0.0,0.07684056820799999
-0.0,0.036782513786
-0.0,0.002027016396
-0.0,0.053373201693
-0.0,0.014003059980000001
-0.0,0.00046166833799999994
-0.0,0.00020518592799999999
0.0,0.0
0.0,0.0
-0.0,0.0053861306099999996
-0.0,0.0044301507319999996
-0.0,0.017692623072000004
-0.0,0.008878954752000002
-0.0,0.07636414086200001
-0.0,0.007722452262
-0.0,0.004880160830999999
-0.0,0.002611457296
-0.0,0.019166231226
-0.0,0.006771135624
-0.0,0.005738211086999999
-0.0,0.013654190956
-0.0,0.0029099095479999996
-0.0,0.0017627336720000002
-0.0,0.097220823695
-0.0,0.008310030102
-0.0,0.007589547735
-0.0,0.022369929804
-0.0,0.05881374874899999
-0.0,0.002252381922
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.005730761399999999
-0.0,0.007056568573000001
-0.0,0.072471390936
-0.0,0.005275939120000001
-0.0,0.031723857936
-0.0,0.011663918887
-0.0,0.007115695405
-0.0,0.002531086285
-0.0,0.0045527715869999996
-0.0,0.075213970222
-0.0,0.009715005039999999
-0.0,0.008186802
-0.0,0.008584771591999999
-0.0,0.0080503553
-0.0,0.28395468174800004
-0.0,0.065949239
-0.0,0.00420255836
-0.0,0.0010983959490000002
-0.0,0.000600365484
-0.0,5.372994100000001e-5
0.0,0.0
-0.0,0.00026864970500000004
0.0,0.0
-0.0,0.014722003834000002
0.0,0.0
-0.0,0.075329377282
-0.0,0.007038622271000001
-0.0,0.054364931260000006
-0.0,0.012113659447999999
-0.0,0.004347240689
-0.0,0.001274864969
-0.0,0.0019928923680000003
-0.0,0.048259256435
-0.0,0.0034777925689999994
-0.0,0.0034802348249999998
-0.0,0.006789510739
-0.0,0.0028476868730000003
-0.0,0.017279060532999997
-0.0,0.08633668920800001
-0.0,0.051829855512
-0.0,0.004405855162
-0.0,0.016011522418
-0.0,0.009539506805999999
-0.0,0.000379002169
0.0,0.0
0.0,0.0
-0.0,0.000216572668
0.0,0.0
-0.0,0.003140303686
-0.0,0.05349344936
-0.0,0.003291904584
-0.0,0.00625353575
-0.0,0.005660668116
-0.0,0.054673770096
-0.0,0.003497648612
-0.0,0.011646195149999998
-0.0,0.01242585675
-0.0,0.0015647375280000001
-0.0,0.0034922342499999997
-0.0,0.108933344964
-0.0,0.006226464205
-0.0,0.001965396972
-0.0,0.014320867660000002
-0.0,0.015227765774999999
-0.0,0.000357344904
-0.0,0.0010233058499999998
-0.0,0.003140303686
-0.0,0.000819254232
-0.0,0.000409627116
0.0,0.0
0.0,0.0
-0.0,0.001466033896
-0.0,0.0020122034100000003
-0.0,0.0008815367200000001
-0.0,0.001092338975
-0.0,0.005116745725
-0.0,0.057465174935
-0.0,0.005375457629999999
-0.0,0.003974101715
-0.0,0.12657717641
-0.0,0.0643905088
-0.0,0.003269830525
-0.0,0.0005797062149999999
-0.0,0.111356293845
-0.0,0.068211299834
-0.0,0.0024146440559999994
-0.0,0.017894237343
-0.0,0.001140248582
-0.0,0.000747389825
