demand_electricity,pv,import,export_pv
-1.3579999999965366,0.0,1.3579999999965366,0.0
-2.0653333333393675,0.0,2.0653333333393675,0.0
-1.9589999999952852,0.29450551375,1.6644944862452853,0.0
-4.02100000000064,3.11811020325,0.9028897967506402,0.0
-3.781666666662204,0.85525868225,2.926407984412204,0.0
-3.564666666676203,0.94295347125,2.621713195426203,0.0
-4.605999999992491,4.605999999992491,0.0,6.458220784757508
-4.3950000000040745,4.3950000000040745,0.0,5.453146397245925
-6.412666666663426,6.412666666663426,0.0,0.5052194763365732
-3.1850000000013097,1.2738743535000001,1.9111256465013096,0.0
-2.973666666668578,0.0,2.973666666668578,0.0
-4.219666666660487,0.0,4.219666666660487,0.0
-4.445333333336748,0.0,4.445333333336748,0.0
-8.223666666672216,0.0,8.223666666672216,0.0
-7.848666666661302,0.0,7.848666666661302,0.0
-4.586666666669771,0.0,4.586666666669771,0.0
-3.896999999997206,0.0,3.896999999997206,0.0
-2.860000000000582,0.0,2.860000000000582,0.0
-2.888999999995576,0.0,2.888999999995576,0.0
-1.5190000000038708,0.0,1.5190000000038708,0.0
-1.4446666666699457,0.0,1.4446666666699457,0.0
-1.2399999999979627,0.0,1.2399999999979627,0.0
-1.1476666666712845,0.0,1.1476666666712845,0.0
-1.0943333333307237,0.0,1.0943333333307237,0.0
-1.6659999999974389,0.0,1.6659999999974389,0.0
-1.739000000001397,0.0,1.739000000001397,0.0
-1.7353333333303453,0.34924646575,1.3860868675803453,0.0
-2.6810000000041327,1.25414894325,1.4268510567541328,0.0
-5.0829999999950815,2.731016323,2.3519836769950815,0.0
-3.7819999999956053,3.7819999999956053,0.0,0.9273355417543945
-6.421666666676174,6.421666666676174,0.0,4.981131609073826
-7.49633333332531,7.49633333332531,0.0,2.78654154342469
-5.027333333338902,3.7205893532499994,1.3067439800889025,0.0
-3.356000000003405,1.347224823,2.0087751770034052,0.0
-3.271999999993568,0.0,3.271999999993568,0.0
-3.7876666666707024,0.0,3.7876666666707024,0.0
-3.7686666666631936,0.0,3.7686666666631936,0.0
-4.902666666668665,0.0,4.902666666668665,0.0
-5.394333333333634,0.0,5.394333333333634,0.0
-3.4349999999976717,0.0,3.4349999999976717,0.0
-2.8416666666671517,0.0,2.8416666666671517,0.0
-2.8786666666710516,0.0,2.8786666666710516,0.0
-2.710333333332528,0.0,2.710333333332528,0.0
-2.1173333333281334,0.0,2.1173333333281334,0.0
-1.5800000000053842,0.0,1.5800000000053842,0.0
-1.2426666666651727,0.0,1.2426666666651727,0.0
-1.1669999999940046,0.0,1.1669999999940046,0.0
-0.9120000000075379,0.0,0.9120000000075379,0.0
-1.2963333333282208,0.0,1.2963333333282208,0.0
-1.5240000000048894,0.0,1.5240000000048894,0.0
-1.8883333333287737,0.431085711,1.4572476223287738,0.0
-2.777333333338902,2.777333333338902,0.0,0.023300548161097723
-4.789000000000669,1.06225519575,3.7267448042506697,0.0
-6.076666666664096,1.4180114375,4.658655229164096,0.0
-6.413333333330229,6.413333333330229,0.0,4.69397086591977
-4.890666666673496,4.890666666673496,0.0,4.944711655326504
-6.08533333332889,6.08533333332889,0.0,0.8622211756711105
-3.222666666668374,1.8566418972499998,1.3660247694183743,0.0
-3.0476666666654637,0.0,3.0476666666654637,0.0
-2.621999999995751,0.0,2.621999999995751,0.0
-3.0799999999981083,0.0,3.0799999999981083,0.0
-5.838000000007014,0.0,5.838000000007014,0.0
-4.35666666666657,0.0,4.35666666666657,0.0
-4.639666666666017,0.0,4.639666666666017,0.0
-4.363999999997759,0.0,4.363999999997759,0.0
-4.071666666666715,0.0,4.071666666666715,0.0
-2.277666666665027,0.0,2.277666666665027,0.0
-1.3866666666690435,0.0,1.3866666666690435,0.0
-1.3330000000023574,0.0,1.3330000000023574,0.0
-0.9843333333337796,0.0,0.9843333333337796,0.0
-1.0733333333300834,0.0,1.0733333333300834,0.0
-1.28166666666948,0.0,1.28166666666948,0.0
-1.2956666666686942,0.0,1.2956666666686942,0.0
-2.085333333332528,0.0,2.085333333332528,0.0
-1.7313333333331684,0.41184909325,1.3194842400831683,0.0
-3.472666666664736,2.7971250475000002,0.6755416191647359,0.0
-2.4606666666622914,0.8575768022500001,1.6030898644122913,0.0
-2.551000000003114,1.4472270084999999,1.1037729915031143,0.0
-4.514333333336253,4.514333333336253,0.0,6.875217178163746
-3.3796666666639794,3.3796666666639794,0.0,6.816253125086019
-3.9279999999998836,3.9279999999998836,0.0,3.4416785085001163
-2.5146666666623787,2.2465145465000003,0.26815212016237844,0.0
-4.4513333333379705,0.0,4.4513333333379705,0.0
-3.4350000000013097,0.0,3.4350000000013097,0.0
-4.494333333328541,0.0,4.494333333328541,0.0
-6.806666666674573,0.0,6.806666666674573,0.0
-6.3659999999945285,0.0,6.3659999999945285,0.0
-3.3220000000001164,0.0,3.3220000000001164,0.0
-2.8346666666657256,0.0,2.8346666666657256,0.0
-2.9990000000034343,0.0,2.9990000000034343,0.0
-2.5199999999967986,0.0,2.5199999999967986,0.0
-1.9623333333329356,0.0,1.9623333333329356,0.0
-1.8633333333309565,0.0,1.8633333333309565,0.0
-1.842000000007829,0.0,1.842000000007829,0.0
-1.1539999999949941,0.0,1.1539999999949941,0.0
-1.3843333333352348,0.0,1.3843333333352348,0.0
-1.2483333333329938,0.0,1.2483333333329938,0.0
-2.2743333333346527,0.0,2.2743333333346527,0.0
-2.1710000000020955,0.71058151675,1.4604184832520954,0.0
-2.8453333333272894,2.674973154,0.17036017932728953,0.0
-3.842333333337592,2.30950859475,1.5328247385875922,0.0
-3.8603333333339833,1.150705248,2.7096280853339834,0.0
-5.799666666662233,5.799666666662233,0.0,4.849671298337766
-5.541000000001077,5.541000000001077,0.0,4.2987575219989225
-5.761333333332004,5.761333333332004,0.0,0.5459282286679956
-4.530666666669276,1.5288422065,3.001824460169276,0.0
-2.624999999992724,0.0441698845,2.580830115492724,0.0
-2.998666666673671,0.0,2.998666666673671,0.0
-4.0460000000020955,0.0,4.0460000000020955,0.0
-6.503666666663776,0.0,6.503666666663776,0.0
-5.111333333337825,0.0,5.111333333337825,0.0
-4.111333333330549,0.0,4.111333333330549,0.0
-4.198666666663485,0.0,4.198666666663485,0.0
-3.722666666668374,0.0,3.722666666668374,0.0
-2.5076666666645906,0.0,2.5076666666645906,0.0
-1.8993333333346527,0.0,1.8993333333346527,0.0
-1.313333333335322,0.0,1.313333333335322,0.0
-1.2876666666670644,0.0,1.2876666666670644,0.0
-1.2423333333317714,0.0,1.2423333333317714,0.0
-1.1943333333329065,0.0,1.1943333333329065,0.0
-1.5553333333336923,0.0,1.5553333333336923,0.0
-1.9083333333292103,0.0,1.9083333333292103,0.0
-2.0236666666678502,0.888013581,1.1356530856678502,0.0
-2.5746666666709643,2.5746666666709643,0.0,0.1845215080790359
-3.1626666666634264,3.1626666666634264,0.0,0.15357380633657325
-4.380666666667821,1.35417998625,3.026486680417821,0.0
-7.143000000003667,2.7992092134999997,4.343790786503668,0.0
-5.043333333331248,0.0,5.043333333331248,0.0
-4.166666666671517,0.0,4.166666666671517,0.0
-2.624666666662961,0.0,2.624666666662961,0.0
-2.2700000000004366,0.0,2.2700000000004366,0.0
-2.8869999999988067,0.0,2.8869999999988067,0.0
-3.2969999999986612,0.0,3.2969999999986612,0.0
-5.302333333333081,0.0,5.302333333333081,0.0
-3.504000000000815,0.0,3.504000000000815,0.0
-4.061999999998079,0.0,4.061999999998079,0.0
-3.1630000000041036,0.0,3.1630000000041036,0.0
-3.0649999999986903,0.0,3.0649999999986903,0.0
-2.3099999999976717,0.0,2.3099999999976717,0.0
-2.0366666666704987,0.0,2.0366666666704987,0.0
-1.2346666666671808,0.0,1.2346666666671808,0.0
-1.0803333333315095,0.0,1.0803333333315095,0.0
-1.0513333333328774,0.0,1.0513333333328774,0.0
-1.1820000000006985,0.0,1.1820000000006985,0.0
-1.4439999999995052,0.0,1.4439999999995052,0.0
-2.030333333328599,0.0,2.030333333328599,0.0
-2.0270000000055006,1.36921456525,0.6577854347555006,0.0
-2.7833333333292103,2.7833333333292103,0.0,0.3094647964207895
-3.38033333333442,3.38033333333442,0.0,0.9846541694155793
-4.8729999999995925,4.73978085875,0.1332191412495929,0.0
-3.9204293785332993,3.9204293785332993,0.0,1.6428693222167006
-4.208644067795831,4.208644067795831,0.0,4.178647470704169
-4.149310734464962,2.0260651127499996,2.123245621714962,0.0
-2.5973107344616437,2.5973107344616437,0.0,0.5711937970383558
-2.520977401130949,0.01610144375,2.504875957380949,0.0
-2.2496440677969076,0.0,2.2496440677969076,0.0
-4.33131073446566,0.0,4.33131073446566,0.0
-4.974977401125216,0.0,4.974977401125216,0.0
-5.950310734468076,0.0,5.950310734468076,0.0
-5.053310734456318,0.0,5.053310734456318,0.0
-4.837310734466882,0.0,4.837310734466882,0.0
-3.185644067794783,0.0,3.185644067794783,0.0
-2.2109774011296395,0.0,2.2109774011296395,0.0
-1.991977401135955,0.0,1.991977401135955,0.0
-1.440977401129203,0.0,1.440977401129203,0.0
-1.312553672316426,0.0,1.312553672316426,0.0
-1.1293333333305782,0.0,1.1293333333305782,0.0
-1.3850000000020373,0.0,1.3850000000020373,0.0
-1.4623333333329356,0.0,1.4623333333329356,0.0
-2.1739999999990687,0.0,2.1739999999990687,0.0
-2.485999999997148,0.44228581249999993,2.043714187497148,0.0
-3.277666666668665,2.95586024825,0.3218064184186651,0.0
-2.9646666666667443,1.36875022725,1.5959164394167442,0.0
-3.0443333333314513,1.5890821485,1.4552511848314513,0.0
-5.5116666666690435,5.5116666666690435,0.0,6.603301656830956
-5.48399999999674,5.48399999999674,0.0,5.34272013850326
-5.439000000002125,5.439000000002125,0.0,2.4978190019978745
-2.8320000000021537,2.8320000000021537,0.0,0.32012566899784645
-2.6503333333348564,0.054413701999999994,2.5959196313348563,0.0
-4.048333333332266,0.0,4.048333333332266,0.0
-3.6450000000004366,0.0,3.6450000000004366,0.0
-4.665999999997439,0.0,4.665999999997439,0.0
-6.23433333333378,0.0,6.23433333333378,0.0
-3.742000000002008,0.0,3.742000000002008,0.0
-3.1996666666673264,0.0,3.1996666666673264,0.0
-3.3416666666635138,0.0,3.3416666666635138,0.0
-2.849000000001979,0.0,2.849000000001979,0.0
-2.318666666662466,0.0,2.318666666662466,0.0
-1.4756666666689853,0.0,1.4756666666689853,0.0
-1.3383333333331393,0.0,1.3383333333331393,0.0
-1.0956666666643287,0.0,1.0956666666643287,0.0
-0.9883333333345945,0.0,0.9883333333345945,0.0
-1.6350000000020373,0.0,1.6350000000020373,0.0
-1.5680000000029395,0.0,1.5680000000029395,0.0
-1.6019999999989523,1.51347725375,0.08852274624895218,0.0
-2.3759999999929278,2.3759999999929278,0.0,0.1889467952570718
-5.280333333335875,4.635863930249999,0.6444694030858757,0.0
-3.3513333333394257,3.3513333333394257,0.0,2.1195249179105735
-5.272333333330607,4.9432392940000005,0.32909403933060677,0.0
-5.423999999991793,4.826807671,0.5971923289917926,0.0
-5.002333333337447,3.57109459175,1.4312387415874466,0.0
-3.204666666668345,1.45847860725,1.746188059418345,0.0
-3.8906666666662204,0.05882393125,3.8318427354162203,0.0
-4.597999999998137,0.0,4.597999999998137,0.0
-5.547333333339338,0.0,5.547333333339338,0.0
-7.643333333326154,0.0,7.643333333326154,0.0
-5.622333333340066,0.0,5.622333333340066,0.0
-3.6093333333265036,0.0,3.6093333333265036,0.0
-4.208333333335759,0.0,4.208333333335759,0.0
-3.5683333333399787,0.0,3.5683333333399787,0.0
-2.36099999999351,0.0,2.36099999999351,0.0
-2.085333333336166,0.0,2.085333333336166,0.0
-1.5793333333313058,0.0,1.5793333333313058,0.0
-1.2820000000028813,0.0,1.2820000000028813,0.0
-1.1793333333298506,0.0,1.1793333333298506,0.0
-0.9676666666673555,0.0,0.9676666666673555,0.0
-1.280333333339513,0.0,1.280333333339513,0.0
-1.501333333322691,0.0,1.501333333322691,0.0
-1.7273333333396295,1.1255803615,0.6017529718396295,0.0
-4.6709999999984575,3.286791305,1.3842086949984576,0.0
-5.347999999998137,4.354355299,0.9936447009981375,0.0
-5.648333333334449,5.648333333334449,0.0,4.08529927466555
-8.883999999998196,6.64638011625,2.237619883748196,0.0
-5.83900000000358,5.83900000000358,0.0,3.7199756237464214
-2.634666666664998,2.634666666664998,0.0,0.3049990203350017
-2.213999999999942,1.5575008872499998,0.656499112749942,0.0
-3.0500000000029104,0.0,3.0500000000029104,0.0
-4.732666666666773,0.0,4.732666666666773,0.0
-3.740333333331364,0.0,3.740333333331364,0.0
-8.033333333336486,0.0,8.033333333336486,0.0
-5.391999999999825,0.0,5.391999999999825,0.0
-4.368333333328337,0.0,4.368333333328337,0.0
-4.002333333330171,0.0,4.002333333330171,0.0
-3.8976666666712845,0.0,3.8976666666712845,0.0
-3.782666666666046,0.0,3.782666666666046,0.0
-2.733666666666977,0.0,2.733666666666977,0.0
-1.5950000000011642,0.0,1.5950000000011642,0.0
-1.139999999999418,0.0,1.139999999999418,0.0
-1.2436666666617384,0.0,1.2436666666617384,0.0
-1.2373333333380288,0.0,1.2373333333380288,0.0
-1.3716666666623496,0.0,1.3716666666623496,0.0
-1.8916666666737,0.0,1.8916666666737,0.0
-1.7666666666664241,0.0,1.7666666666664241,0.0
-2.686666666664678,0.1285852715,2.558081395164678,0.0
-3.236000000000786,0.577540201,2.6584597990007857,0.0
-2.384333333335235,0.9652581172499999,1.419075216085235,0.0
-4.775999999998021,0.3765028505,4.399497149498021,0.0
-4.917999999997846,0.5050316564999999,4.412968343497846,0.0
-2.88633333333928,0.2196935755,2.66663975783928,0.0
-3.268999999992957,0.0421966265,3.226803373492957,0.0
-2.7836666666698875,0.0,2.7836666666698875,0.0
-3.446333333333314,0.0,3.446333333333314,0.0
-3.175999999999476,0.0,3.175999999999476,0.0
-6.246999999999389,0.0,6.246999999999389,0.0
-4.970666666667967,0.0,4.970666666667967,0.0
-4.212666666666337,0.0,4.212666666666337,0.0
-3.5476666666654637,0.0,3.5476666666654637,0.0
-2.657999999999447,0.0,2.657999999999447,0.0
-1.9886666666643578,0.0,1.9886666666643578,0.0
-1.8836666666720703,0.0,1.8836666666720703,0.0
-1.4569999999985157,0.0,1.4569999999985157,0.0
-1.0913333333337505,0.0,1.0913333333337505,0.0
-1.1860000000051514,0.0,1.1860000000051514,0.0
-1.2323333333260962,0.0,1.2323333333260962,0.0
-1.2370000000046275,0.0,1.2370000000046275,0.0
-2.2043333333313058,0.0,2.2043333333313058,0.0
-1.991666666668607,1.6455954865,0.34607118016860694,0.0
-2.854666666666162,1.9333680695,0.9212985971661622,0.0
-4.588666666662903,3.8636256574999996,0.7250410091629029,0.0
-3.435333333334711,2.70309086075,0.7322424725847108,0.0
-4.22166666666817,4.22166666666817,0.0,1.2399006298318298
-3.4249999999992724,3.4249999999992724,0.0,0.1257787332507272
-3.702999999997701,2.4449152140000003,1.2580847859977005,0.0
-2.739000000001397,1.5640369325,1.174963067501397,0.0
-2.7329999999965366,0.01065701525,2.7223429847465366,0.0
-2.9773333333396295,0.0,2.9773333333396295,0.0
-3.4373333333314804,0.0,3.4373333333314804,0.0
-5.6256666666668025,0.0,5.6256666666668025,0.0
-5.243999999998778,0.0,5.243999999998778,0.0
-5.223333333335177,0.0,5.223333333335177,0.0
-4.819999999996071,0.0,4.819999999996071,0.0
-3.958666666665522,0.0,3.958666666665522,0.0
-2.3923333333295886,0.0,2.3923333333295886,0.0
-1.8013333333401533,0.0,1.8013333333401533,0.0
-1.1749999999956344,0.0,1.1749999999956344,0.0
-1.2000000000043656,0.0,1.2000000000043656,0.0
-1.2356666666710225,0.0,1.2356666666710225,0.0
-1.198999999993248,0.0,1.198999999993248,0.0
-1.4590000000061991,0.0,1.4590000000061991,0.0
-2.1929999999993015,0.0,2.1929999999993015,0.0
-1.7186666666639212,0.35859974675,1.3600669199139213,0.0
-2.140333333332819,0.87082531025,1.2695080230828193,0.0
-2.4569999999985157,2.4569999999985157,0.0,0.6703872350014843
-3.152666666672303,3.152666666672303,0.0,2.1117337543276964
-4.813666666661447,4.22539488,0.5882717866614477,0.0
-6.450000000000728,3.2301647979999997,3.219835202000728,0.0
-5.716666666663514,2.383671626,3.332995040663514,0.0
-2.902078014187282,1.2264878394999998,1.675590174687282,0.0
-2.8369503546164196,0.104356455,2.7325938996164196,0.0
-3.3669503546079795,0.0,3.3669503546079795,0.0
-3.811283687937248,0.0,3.811283687937248,0.0
-7.1072836879466195,0.0,7.1072836879466195,0.0
-5.499283687942807,0.0,5.499283687942807,0.0
-4.272617021273618,0.0,4.272617021273618,0.0
-3.9312836879471433,0.0,3.9312836879471433,0.0
-3.0509503546127235,0.0,3.0509503546127235,0.0
-2.543283687937219,0.0,2.543283687937219,0.0
-1.8439503546105698,0.0,1.8439503546105698,0.0
-1.4026170212819125,0.0,1.4026170212819125,0.0
-1.1278014184354106,0.0,1.1278014184354106,0.0
-1.1639999999970314,0.0,1.1639999999970314,0.0
-1.0423333333346818,0.0,1.0423333333346818,0.0
-1.401000000001659,0.0,1.401000000001659,0.0
-2.577000000001135,0.03368821574999999,2.5433117842511352,0.0
-2.0469999999950232,0.5464486545,1.5005513454950232,0.0
-2.291000000004715,2.291000000004715,0.0,0.9049867782452847
-1.6719999999950232,1.4284160835000002,0.2435839164950231,0.0
-2.000000000003638,1.06723290625,0.9327670937536381,0.0
-5.410666666670295,5.410666666670295,0.0,7.425782264579706
-5.676999999996042,5.676999999996042,0.0,5.943699235253957
-6.121333333339862,6.121333333339862,0.0,2.683334431910138
-3.2916666666606034,3.2916666666606034,0.0,0.012907046339396544
-2.118000000002212,0.07542829875,2.042571701252212,0.0
-2.8743333333331975,0.0,2.8743333333331975,0.0
-3.6713333333318587,0.0,3.6713333333318587,0.0
-5.586000000002969,0.0,5.586000000002969,0.0
-6.485666666663747,0.0,6.485666666663747,0.0
-3.9153333333306364,0.0,3.9153333333306364,0.0
-4.883333333338669,0.0,4.883333333338669,0.0
-3.0363333333334594,0.0,3.0363333333334594,0.0
-1.9946666666655801,0.0,1.9946666666655801,0.0
-1.4416666666620586,0.0,1.4416666666620586,0.0
-1.1433333333370683,0.0,1.1433333333370683,0.0
-1.359999999996944,0.0,1.359999999996944,0.0
-1.2599999999983993,0.0,1.2599999999983993,0.0
-1.1970000000037544,0.0,1.1970000000037544,0.0
-1.498666666666395,0.0,1.498666666666395,0.0
-2.3993333333310147,0.25983691649999996,2.139496416831015,0.0
-3.4953333333360206,1.27295076475,2.2223825685860206,0.0
-3.65133333333506,3.0171343299999998,0.6341990033350604,0.0
-2.83100000000195,0.9751929512499999,1.85580704875195,0.0
-4.296999999995023,1.1049799144999999,3.1920200854950234,0.0
-5.890333333332819,5.890333333332819,0.0,7.262742110917181
-6.1820000000006985,6.1820000000006985,0.0,5.7260276804993
-4.361666666667588,4.361666666667588,0.0,4.783599179832413
-3.9096666666664532,3.5328677457499995,0.37679892091645373,0.0
-2.138666666665813,0.08277143175,2.055895234915813,0.0
-2.558000000000902,0.0,2.558000000000902,0.0
-3.261000000002241,0.0,3.261000000002241,0.0
-6.050466666667489,0.0,6.050466666667489,0.0
-4.976133333329926,0.0,4.976133333329926,0.0
-3.504466666665394,0.0,3.504466666665394,0.0
-3.1574666666674602,0.0,3.1574666666674602,0.0
-3.545799999999872,0.0,3.545799999999872,0.0
-3.3051333333314687,0.0,3.3051333333314687,0.0
-1.9691333333357761,0.0,1.9691333333357761,0.0
-1.430466666661232,0.0,1.430466666661232,0.0
-1.4206000000049244,0.0,1.4206000000049244,0.0
-1.1706666666686942,0.0,1.1706666666686942,0.0
-1.0653333333320916,0.0,1.0653333333320916,0.0
-1.291333333338116,0.0,1.291333333338116,0.0
-1.6409999999923457,0.04892777225,1.5920722277423458,0.0
-2.384666666668636,0.50811420275,1.8765524639186362,0.0
-3.350000000002183,3.350000000002183,0.0,0.5038735777478172
-4.638666666665813,1.55884526,3.079821406665813,0.0
-5.087333333336574,1.08142829725,4.005905036086574,0.0
-5.965333333329909,5.965333333329909,0.0,6.746867519420091
-5.6133333333345945,5.6133333333345945,0.0,6.513632956915405
-3.638999999999214,3.638999999999214,0.0,5.3502461067507845
-3.755666666664183,3.50142586325,0.254240803414183,0.0
-3.8193333333365445,0.13546088325,3.6838724500865445,0.0
-4.184333333334507,0.0,4.184333333334507,0.0
-3.4953333333287446,0.0,3.4953333333287446,0.0
-5.521666666671081,0.0,5.521666666671081,0.0
-5.893166666661273,0.0,5.893166666661273,0.0
-4.192333333339775,0.0,4.192333333339775,0.0
-5.062666666664882,0.0,5.062666666664882,0.0
-3.8646666666609235,0.0,3.8646666666609235,0.0
-2.503000000004249,0.0,2.503000000004249,0.0
-2.0706666666665114,0.0,2.0706666666665114,0.0
-1.6713333333354967,0.0,1.6713333333354967,0.0
-1.1661666666623205,0.0,1.1661666666623205,0.0
-1.1356666666724777,0.0,1.1356666666724777,0.0
-0.9833333333372138,0.0,0.9833333333372138,0.0
-1.8636666666643578,0.0,1.8636666666643578,0.0
-1.9429999999956635,0.305579267,1.6374207329956636,0.0
-1.8430000000007567,1.7506200372499998,0.09237996275075688,0.0
