demand_electricity,pv,heat_pump,battery,import,export_pv
-0.0,0.0,-0.0,0.0,0.4604595232758941,0.0
-0.0,0.0,-0.0,0.0,2.2318430603170754,0.0
-0.0,0.0,-0.0,0.0,0.08526914852320268,0.0
-0.0,0.0,-0.0,0.0,1.4845759242069165,0.0
-0.0,0.0,-0.0,-5.745516283046191,-0.0,0.0
-0.0,0.0,-0.0,-20.05677567801467,-0.0,0.0
-0.0,0.0,-0.0,-7.331041372272468,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.8206990627820958,-0.0,0.0
-0.0,0.0,-0.0,11.304350689651022,-0.0,0.0
-0.0,0.0,-0.0,14.71295024756688,0.3999542883241321,0.0
-0.0,0.0,-0.0,0.0,1.5911103448276511,0.0
-0.0,0.0,-0.0,0.0,1.1206810344827858,0.0
-0.0,0.0,-0.0,0.0,0.7325468965517757,0.0
-0.0,0.0,-0.0,0.0,0.8931772413795076,0.0
-0.0,0.0,-0.0,0.0,0.5732099999994261,0.0
-0.0,0.0,-0.0,0.0,0.4020450000000426,0.0
-0.0,0.0,-0.0,0.0,0.3784000000001697,0.0
-0.0,0.0,-0.0,0.0,0.3429299999998886,0.0
-0.0,0.0,-0.0,0.0,0.36969724137959675,0.0
-0.0,0.0,-0.0,0.0,0.5531347685501887,0.0
-0.0,0.0,-0.0,0.0,1.8070711039132457,0.0
-0.0,0.0,-0.0,-4.7146546443135655,-0.0,0.0
-0.0,0.0,-0.0,3.7510819676034264,-0.0,0.0
-0.0,0.0,-0.0,-12.79151583949028,-0.0,0.0
-0.0,0.0,-0.0,-15.975234380426958,-0.0,0.0
-0.0,0.0,-0.0,-4.282893861205523,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,5.888442206659779,-0.0,0.0
-0.0,0.0,-0.0,10.122452681325079,-0.0,0.0
-0.0,0.0,-0.0,10.827105112015145,0.7273935490604585,0.0
-0.0,0.0,-0.0,0.0,2.745449999999939,0.0
-0.0,0.0,-0.0,0.0,1.914569999999795,0.0
-0.0,0.0,-0.0,0.0,1.1497844827589936,0.0
-0.0,0.0,-0.0,0.0,0.9496799999999757,0.0
-0.0,0.0,-0.0,0.0,0.6612993103448651,0.0
-0.0,0.0,-0.0,0.0,0.5579800000000887,0.0
-0.0,0.0,-0.0,0.0,0.41974999999995816,0.0
-0.0,0.0,-0.0,0.0,0.5576706896549968,0.0
-0.0,0.0,-0.0,0.0,0.5587374137930557,0.0
-0.0,0.0,-0.0,0.0,0.5944013793105797,0.0
-0.0,0.0,-0.0,0.0,0.49851372144980954,0.0
-0.0,0.0,-0.0,0.0,3.4337315309103458,0.0
-0.0,0.0,-0.0,-2.2283259696575657,-0.0,0.0
-0.0,0.0,-0.0,-14.459208034298811,-0.0,0.0
-0.0,0.0,-0.0,-16.445799329376953,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,4.3482826599449655,-0.0,0.0
-0.0,0.0,-0.0,8.736084827583753,-0.0,0.0
-0.0,0.0,-0.0,13.753632512471283,0.3793575443191315,0.0
-0.0,0.0,-0.0,0.0,1.7526755172416097,0.0
-0.0,0.0,-0.0,0.0,1.289535172413458,0.0
-0.0,0.0,-0.0,0.0,0.9532317241381514,0.0
-0.0,0.0,-0.0,0.0,0.7548620689654321,0.0
-0.0,0.0,-0.0,0.0,0.5291784482759708,0.0
-0.0,0.0,-0.0,0.0,0.4529493103445778,0.0
-0.0,0.0,-0.0,0.0,0.5128693103449612,0.0
-0.0,0.0,-0.0,0.0,0.5289520689655168,0.0
-0.0,0.0,-0.0,0.0,0.45967482758612194,0.0
-0.0,0.0,-0.0,0.0,0.4692220424293483,0.0
-0.0,0.0,-0.0,0.0,1.0826003907797674,0.0
-0.0,0.0,-0.0,-2.8682024439074976,-0.0,0.0
-0.0,0.0,-0.0,-8.357051833099147,-0.0,0.0
-0.0,0.0,-0.0,-21.908079056326688,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,10.477432472706356,-0.0,0.0
-0.0,0.0,-0.0,10.974494482756892,-0.0,0.0
-0.0,0.0,-0.0,5.386073044536751,1.8614533351551756,0.0
-0.0,0.0,-0.0,0.0,1.8760344827589008,0.0
-0.0,0.0,-0.0,0.0,1.1214051724137244,0.0
-0.0,0.0,-0.0,0.0,0.8545903448275944,0.0
-0.0,0.0,-0.0,0.0,0.5768399999997473,0.0
-0.0,0.0,-0.0,0.0,0.5175237931035169,0.0
-0.0,0.0,-0.0,0.0,0.4340417241378875,0.0
-0.0,0.0,-0.0,0.0,0.380895862069132,0.0
-0.0,0.0,-0.0,0.0,0.4276096551724443,0.0
-0.0,0.0,-0.0,0.0,0.4084799999999632,0.0
-0.0,0.0,-0.0,0.0,0.5147500000002196,0.0
-0.0,0.0,-0.0,0.0,0.38245173519986075,0.0
-0.0,0.0,-0.0,0.0,0.08019251204966028,0.0
-0.0,0.0,-0.0,-10.100495248193402,-0.0,0.0
-0.0,0.0,-0.0,-8.885007242876286,-0.0,0.0
-0.0,0.0,-0.0,-14.147830842263643,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,5.4696822141915415,-0.0,0.0
-0.0,0.0,-0.0,12.993293793100356,-0.0,0.0
-0.0,0.0,-0.0,8.375023992708101,1.4292287088825437,0.0
-0.0,0.0,-0.0,0.0,1.693076896551644,0.0
-0.0,0.0,-0.0,0.0,1.5942586206898175,0.0
-0.0,0.0,-0.0,0.0,0.9319448275861894,0.0
-0.0,0.0,-0.0,0.0,0.5807999999999629,0.0
-0.0,0.0,-0.0,0.0,0.5964662068966844,0.0
-0.0,0.0,-0.0,0.0,0.40997103448271094,0.0
-0.0,0.0,-0.0,0.0,0.3746599999998943,0.0
-0.0,0.0,-0.0,0.0,0.3622500000000105,0.0
-0.0,0.0,-0.0,0.0,0.40248000000008693,0.0
-0.0,0.0,-0.0,0.0,0.3362548943749709,0.0
-0.0,0.0,-0.0,-2.2844945977496964,-0.0,0.0
-0.0,0.0,-0.0,1.8504406241772542,0.4024371129424774,0.0
-0.0,0.0,-0.0,-31.465753517058562,-0.0,0.0
-0.0,0.0,-0.0,-1.6675798162747657,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,1.1220001464914193,-0.0,0.0
-0.0,0.0,-0.0,10.145777586207787,-0.0,0.0
-0.0,0.0,-0.0,13.10434758620718,-0.0,0.0
-0.0,0.0,-0.0,2.465874681093618,1.5931654511406454,0.0
-0.0,0.0,-0.0,0.0,1.6575775862070565,0.0
-0.0,0.0,-0.0,0.0,1.060171034482694,0.0
-0.0,0.0,-0.0,0.0,0.6413986206896054,0.0
-0.0,0.0,-0.0,0.0,0.5368200000000138,0.0
-0.0,0.0,-0.0,0.0,0.38640000000017155,0.0
-0.0,0.0,-0.0,0.0,0.41216793103431204,0.0
-0.0,0.0,-0.0,0.0,0.33748931034464097,0.0
-0.0,0.0,-0.0,0.0,0.5462975862071342,0.0
-0.0,0.0,-0.0,0.0,0.5961256826715845,0.0
-0.0,0.0,-0.0,0.0,0.3768720076076457,0.0
-0.0,0.0,-0.0,-2.6162241515843156,-0.0,0.0
-0.0,0.0,-0.0,-30.517109181749014,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,8.404537220927693,-0.0,0.0
-0.0,0.0,-0.0,13.949024963870627,-0.0,0.0
-0.0,0.0,-0.0,4.484437815201681,1.1058974389864376,0.0
-0.0,0.0,-0.0,0.0,1.0818841379306328,0.0
-0.0,0.0,-0.0,0.0,1.158550344827936,0.0
-0.0,0.0,-0.0,0.0,0.7700413793102695,0.0
-0.0,0.0,-0.0,0.0,0.5951472413793757,0.0
-0.0,0.0,-0.0,0.0,0.5741999999996551,0.0
-0.0,0.0,-0.0,0.0,0.35080000000034484,0.0
-0.0,0.0,-0.0,0.0,0.3454000000001088,0.0
-0.0,0.0,-0.0,0.0,0.29772999999995814,0.0
-0.0,0.0,-0.0,0.0,0.30418999999980545,0.0
-0.0,0.0,-0.0,0.0,0.243894922625158,0.0
-0.0,0.0,-0.0,-2.7713119407448477,-0.0,0.0
-0.0,0.0,-0.0,-6.430687596392923,-0.0,0.0
-0.0,0.0,-0.0,-23.93133379619556,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,11.334758275861251,-0.0,0.0
-0.0,0.0,-0.0,15.50324172413875,0.5938013793102783,0.0
-0.0,0.0,-0.0,0.0,1.5778872413791254,0.0
-0.0,0.0,-0.0,0.0,1.5656717241377598,0.0
-0.0,0.0,-0.0,0.0,0.876194827586435,0.0
-0.0,0.0,-0.0,0.0,0.5897999999999229,0.0
-0.0,0.0,-0.0,0.0,0.45280689655175366,0.0
-0.0,0.0,-0.0,0.0,0.40526896551743674,0.0
-0.0,0.0,-0.0,0.0,0.30597862068960197,0.0
-0.0,0.0,-0.0,0.0,0.2941200000000026,0.0
-0.0,0.0,-0.0,0.0,0.39924137931039216,0.0
-0.0,0.0,-0.0,0.0,0.2699806263722549,0.0
-0.0,0.0,-0.0,-3.6642951135639414,-0.0,0.0
-0.0,0.0,-0.0,-6.119326681699699,-0.0,0.0
-0.0,0.0,-0.0,-23.349711538069688,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,3.4272076679470125,-0.0,0.0
-0.0,0.0,-0.0,5.325831318251,-0.0,0.0
-0.0,0.0,-0.0,11.127560689657306,-0.0,0.0
-0.0,0.0,-0.0,6.957400324144682,1.6214122803292728,0.0
-0.0,0.0,-0.0,0.0,1.413808275862292,0.0
-0.0,0.0,-0.0,0.0,1.3715948275860113,0.0
-0.0,0.0,-0.0,0.0,0.9813544827584944,0.0
-0.0,0.0,-0.0,0.0,0.6121082758622994,0.0
-0.0,0.0,-0.0,0.0,0.44264103448270603,0.0
-0.0,0.0,-0.0,0.0,0.3952000000000726,0.0
-0.0,0.0,-0.0,0.0,0.35681999999994335,0.0
-0.0,0.0,-0.0,0.0,0.3539999999999964,0.0
-0.0,0.0,-0.0,0.0,0.35167000000010373,0.0
-0.0,0.0,-0.0,0.0,0.4123554759997517,0.0
-0.0,0.0,-0.0,-3.2604840209558508,-0.0,0.0
-0.0,0.0,-0.0,-3.3327448664380053,-0.0,0.0
-0.0,0.0,-0.0,-26.540104445939473,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.5182037679451483,-0.0,0.0
-0.0,0.0,-0.0,14.75687680256883,-0.0,0.0
-0.0,0.0,-0.0,11.562919429486021,0.5393164394869798,0.0
-0.0,0.0,-0.0,0.0,1.2575862068964085,0.0
-0.0,0.0,-0.0,0.0,1.5198620689657507,0.0
-0.0,0.0,-0.0,0.0,0.8321479310343737,0.0
-0.0,0.0,-0.0,0.0,0.5201827586207923,0.0
-0.0,0.0,-0.0,0.0,0.4302615517240142,0.0
-0.0,0.0,-0.0,0.0,0.31869000000013786,0.0
-0.0,0.0,-0.0,0.0,0.29870999999983266,0.0
-0.0,0.0,-0.0,0.0,0.27189000000009855,0.0
-0.0,0.0,-0.0,0.0,0.368955172413907,0.0
-0.0,0.0,-0.0,0.0,0.2597902432264773,0.0
-0.0,0.0,-0.0,-2.8080093143065676,-0.0,0.0
-0.0,0.0,-0.0,-3.8624851996930567,-0.0,0.0
-0.0,0.0,-0.0,-26.462838819333705,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,1.5018904790193082,-0.0,0.0
-0.0,0.0,-0.0,1.904248500132386,-0.0,0.0
-0.0,0.0,-0.0,11.386612758621514,-0.0,0.0
-0.0,0.0,-0.0,12.045248262226792,0.5854528238070484,0.0
-0.0,0.0,-0.0,0.0,1.3535241379307223,0.0
-0.0,0.0,-0.0,0.0,1.16769103448288,0.0
-0.0,0.0,-0.0,0.0,0.9238068965518287,0.0
-0.0,0.0,-0.0,0.0,0.6555793103447021,0.0
-0.0,0.0,-0.0,0.0,0.5310800000000472,0.0
-0.0,0.0,-0.0,0.0,0.4506775862069246,0.0
-0.0,0.0,-0.0,0.0,0.33848517241367826,0.0
-0.0,0.0,-0.0,0.0,0.356399999999876,0.0
-0.0,0.0,-0.0,0.0,0.35075000000028245,0.0
-0.0,0.0,-0.0,0.0,0.23401425229648276,0.0
-0.0,0.0,-0.0,-0.5952078766409621,-0.0,0.0
-0.0,0.0,-0.0,-8.176142040345656,-0.0,0.0
-0.0,0.0,-0.0,-24.36198341634671,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,7.962057811219189,-0.0,0.0
-0.0,0.0,-0.0,7.704525328872642,-0.0,0.0
-0.0,0.0,-0.0,11.171416859908167,0.7769216644619703,0.0
-0.0,0.0,-0.0,0.0,2.6811020689653415,0.0
-0.0,0.0,-0.0,0.0,1.9233879310343118,0.0
-0.0,0.0,-0.0,0.0,2.0068882758623188,0.0
-0.0,0.0,-0.0,0.0,1.51036827586242,0.0
-0.0,0.0,-0.0,0.0,1.0057413793097065,0.0
-0.0,0.0,-0.0,0.0,0.6594000000004985,0.0
-0.0,0.0,-0.0,0.0,0.6489999999997509,0.0
-0.0,0.0,-0.0,0.0,0.47300000000013825,0.0
-0.0,0.0,-0.0,0.0,0.5021999999999025,0.0
-0.0,0.0,-0.0,0.0,0.5331537931035678,0.0
-0.0,0.0,-0.0,0.0,0.37548356329628607,0.0
-0.0,0.0,-0.0,-0.15707362653568596,-0.0,0.0
-0.0,0.0,-0.0,-6.248549716155525,-0.0,0.0
-0.0,0.0,-0.0,-26.72770999064212,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.5408572121781909,-0.0,0.0
-0.0,0.0,-0.0,5.853276436771691,-0.0,0.0
-0.0,0.0,-0.0,16.742722133191354,-0.0,0.0
-0.0,0.0,-0.0,3.7011442178587624,2.867315530266854,0.0
-0.0,0.0,-0.0,0.0,1.9385603448276698,0.0
-0.0,0.0,-0.0,0.0,2.0415641379310396,0.0
-0.0,0.0,-0.0,0.0,1.4751644827588517,0.0
-0.0,0.0,-0.0,0.0,1.2221637931030835,0.0
-0.0,0.0,-0.0,0.0,0.9910000000003266,0.0
-0.0,0.0,-0.0,0.0,0.9139482758619661,0.0
-0.0,0.0,-0.0,0.0,0.6027500000001282,0.0
-0.0,0.0,-0.0,0.0,0.6288017241374799,0.0
-0.0,0.0,-0.0,0.0,0.5489224137937765,0.0
-0.0,0.0,-0.0,0.0,0.6831674444865347,0.0
-0.0,0.0,-0.0,0.0,0.6020637855778262,0.0
-0.0,0.0,-0.0,-0.4450389712150794,-0.0,0.0
-0.0,0.0,-0.0,0.36048156668421427,0.11443862634134748,0.0
-0.0,0.0,-0.0,0.0,0.0899760389010576,0.0
-0.0,0.0,-0.0,-18.023815871337188,-0.0,0.0
-0.0,0.0,-0.0,5.894973523712851,-0.0,0.0
-0.0,0.0,-0.0,2.120235270603103,-0.0,0.0
-0.0,0.0,-0.0,2.4830819011480014,-0.0,0.0
-0.0,0.0,-0.0,1.350645621355133,-0.0,0.0
-0.0,0.0,-0.0,2.7503545389640323,0.008372642487236992,0.0
-0.0,0.0,-0.0,0.0,0.9443475913789912,0.0
-0.0,0.0,-0.0,0.0,1.691862371146603,0.0
-0.0,0.0,-0.0,0.0,2.5696882758627058,0.0
-0.0,0.0,-0.0,0.0,3.9368275862063142,0.0
-0.0,0.0,-0.0,0.0,3.9099337931041442,0.0
-0.0,0.0,-0.0,0.0,2.3916924137928173,0.0
-0.0,0.0,-0.0,0.0,2.037103448275913,0.0
-0.0,0.0,-0.0,0.0,1.0065593103443515,0.0
-0.0,0.0,-0.0,0.0,0.6985337931032634,0.0
-0.0,0.0,-0.0,0.0,0.6117286206899932,0.0
-0.0,0.0,-0.0,0.0,0.5133131034483808,0.0
-0.0,0.0,-0.0,0.0,0.568976896551865,0.0
-0.0,0.0,-0.0,0.0,0.556012068965077,0.0
-0.0,0.0,-0.0,0.0,0.622498840226251,0.0
-0.0,0.0,-0.0,0.0,0.13958524206477133,0.0
-0.0,0.0,-0.0,-8.220797327291443,-0.0,0.0
-0.0,0.0,-0.0,4.125250405668167,-0.0,0.0
-0.0,0.0,-0.0,-7.631285470757822,-0.0,0.0
-0.0,0.0,-0.0,-22.374152270676863,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,6.013598057340105,-0.0,0.0
-0.0,0.0,-0.0,-1.4423181821702498,-0.0,0.0
-0.0,0.0,-0.0,11.890908620687327,-0.0,0.0
-0.0,0.0,-0.0,10.101771049530473,0.8794013836457817,0.0
-0.0,0.0,-0.0,0.0,2.9976475862068748,0.0
-0.0,0.0,-0.0,0.0,2.036707758620606,0.0
-0.0,0.0,-0.0,0.0,1.7634331034482724,0.0
-0.0,0.0,-0.0,0.0,1.5052672413788593,0.0
-0.0,0.0,-0.0,0.0,1.3210168965520692,0.0
-0.0,0.0,-0.0,0.0,0.9394193103455489,0.0
-0.0,0.0,-0.0,0.0,0.7014599999997427,0.0
-0.0,0.0,-0.0,0.0,0.660689999999786,0.0
-0.0,0.0,-0.0,0.0,0.5672699999999077,0.0
-0.0,0.0,-0.0,0.0,0.673669999999829,0.0
-0.0,0.0,-0.0,0.0,0.5162811990000948,0.0
-0.0,0.0,-0.0,-0.3728164980448922,-0.0,0.0
-0.0,0.0,-0.0,-7.5953787654998575,-0.0,0.0
-0.0,0.0,-0.0,-25.165138069788583,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,8.661198640691095,-0.0,0.0
-0.0,0.0,-0.0,12.384267598194993,-0.0,0.0
-0.0,0.0,-0.0,5.792533761113913,0.988066243655573,0.0
-0.0,0.0,-0.0,0.0,1.2599751115964397,0.0
-0.0,0.0,-0.0,0.0,3.030346894481688,0.0
-0.0,0.0,-0.0,0.0,3.527977931034235,0.0
-0.0,0.0,-0.0,0.0,2.9732855172417003,0.0
-0.0,0.0,-0.0,0.0,2.5101341379310864,0.0
-0.0,0.0,-0.0,0.0,1.8018162068965888,0.0
-0.0,0.0,-0.0,0.0,1.0752165517241012,0.0
-0.0,0.0,-0.0,0.0,0.7334343103448745,0.0
-0.0,0.0,-0.0,0.0,0.6477975862069173,0.0
-0.0,0.0,-0.0,0.0,0.5474775862068886,0.0
-0.0,0.0,-0.0,0.0,0.5193099999998504,0.0
-0.0,0.0,-0.0,0.0,0.5760000000000218,0.0
-0.0,0.0,-0.0,0.0,0.39501093285000494,0.0
-0.0,0.0,-0.0,0.0,0.007183033561914055,0.0
-0.0,0.0,-0.0,-10.731980945690742,-0.0,0.0
-0.0,0.0,-0.0,-22.40135238764259,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,10.531840095205077,-0.0,0.0
-0.0,0.0,-0.0,13.153149972502133,-0.0,0.0
-0.0,0.0,-0.0,2.442755799725303,-0.0,0.0
-0.0,0.0,-0.0,-27.314251852025727,-0.0,0.0
-0.0,0.0,-0.0,-4.942224527520581,0.0,0.0
-0.0,0.0,-0.0,13.05540420676706,-0.0,0.0
-0.0,0.0,-0.0,13.782595793232941,0.06758775973777019,0.0
-0.0,0.0,-0.0,0.0,2.5103580278722033,0.0
-0.0,0.0,-0.0,0.0,3.1976500000001016,0.0
-0.0,0.0,-0.0,0.0,2.197304827586622,0.0
-0.0,0.0,-0.0,0.0,1.792596896551605,0.0
-0.0,0.0,-0.0,0.0,1.5056336206893315,0.0
-0.0,0.0,-0.0,0.0,1.039726896552125,0.0
-0.0,0.0,-0.0,0.0,0.8537599999998928,0.0
-0.0,0.0,-0.0,0.0,0.6300799999999072,0.0
-0.0,0.0,-0.0,0.0,0.5252993103447203,0.0
-0.0,0.0,-0.0,0.0,0.5981800000000113,0.0
-0.0,0.0,-0.0,0.0,0.6409465517242635,0.0
-0.0,0.0,-0.0,0.0,0.2936796648001318,0.0
-0.0,0.0,-0.0,-0.9584572762401569,-0.0,0.0
-0.0,0.0,-0.0,-21.861549541905948,-0.0,0.0
-0.0,0.0,-0.0,-10.313326515187224,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,5.112384804333584,-0.0,0.0
-0.0,0.0,-0.0,-0.7596097094231441,-0.0,0.0
-0.0,0.0,-0.0,18.17487580534166,-0.0,0.0
-0.0,0.0,-0.0,4.1660232549575005,3.313215471618808,0.0
-0.0,0.0,-0.0,0.0,2.8438168965511923,0.0
-0.0,0.0,-0.0,0.0,2.060937931034605,0.0
-0.0,0.0,-0.0,0.0,1.4013186206897867,0.0
-0.0,0.0,-0.0,0.0,1.1588448275858694,0.0
-0.0,0.0,-0.0,0.0,0.749704827586196,0.0
-0.0,0.0,-0.0,0.0,0.7081800000001113,0.0
-0.0,0.0,-0.0,0.0,0.5585800000002473,0.0
-0.0,0.0,-0.0,0.0,0.5517600000000584,0.0
-0.0,0.0,-0.0,0.0,0.505719310344485,0.0
-0.0,0.0,-0.0,0.0,0.6958227586207739,0.0
-0.0,0.0,-0.0,0.0,0.3757534503896909,0.0
-0.0,0.0,-0.0,0.0,0.6606958211000581,0.0
-0.0,0.0,-0.0,-4.537065723182513,-0.0,0.0
-0.0,0.0,-0.0,-13.05455185182711,-0.0,0.0
-0.0,0.0,-0.0,-15.541715758323708,0.0,0.0
-0.0,0.0,-0.0,4.025990504641522,-0.0,0.0
-0.0,0.0,-0.0,-1.3197713741819117,-0.0,0.0
-0.0,0.0,-0.0,-1.0114914236893835,-0.0,0.0
-0.0,0.0,-0.0,-2.639095849834287,0.0,0.0
-0.0,0.0,-0.0,7.774174732661043,-0.0,0.0
-0.0,0.0,-0.0,16.144575082397008,-0.0,0.0
-0.0,0.0,-0.0,2.9192501849419483,1.4746466426140654,0.0
-0.0,0.0,-0.0,0.0,3.283048275861988,0.0
-0.0,0.0,-0.0,0.0,3.251263448275824,0.0
-0.0,0.0,-0.0,0.0,1.9778989655169947,0.0
-0.0,0.0,-0.0,0.0,1.6729206896554043,0.0
-0.0,0.0,-0.0,0.0,1.7541637931036593,0.0
-0.0,0.0,-0.0,0.0,1.2479165517236643,0.0
-0.0,0.0,-0.0,0.0,0.8147075862073283,0.0
-0.0,0.0,-0.0,0.0,0.5819824137930468,0.0
-0.0,0.0,-0.0,0.0,0.5325600000000122,0.0
-0.0,0.0,-0.0,0.0,0.47018999999981587,0.0
-0.0,0.0,-0.0,0.0,0.5529600000001301,0.0
-0.0,0.0,-0.0,0.0,0.6024015211499253,0.0
-0.0,0.0,-0.0,-2.4960186752143216,-0.0,0.0
-0.0,0.0,-0.0,-10.250366778259924,-0.0,0.0
-0.0,0.0,-0.0,-11.916954292272885,-0.0,0.0
-0.0,0.0,-0.0,-8.4699935875862,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
