balance,supply_grid,exchanged
-68.86906172917315,68.86906172917315,0.0
-58.83596880605752,58.83596880605752,0.0
-57.675557001790466,57.675557001790466,0.0
-57.78662393203746,57.78662393203746,0.0
-47.609363482600514,47.609363482600514,0.0
-32.33028378053584,32.33028378053584,0.0
-37.32238784662001,37.32238784662001,0.0
-60.59201701684325,60.59201701684325,0.0
-51.55631075429469,51.55631075429469,0.0
-46.098222648710184,46.098222648710184,0.0
-58.80358126940102,58.80358126940102,0.0
-49.419174372858976,49.419174372858976,0.0
-69.87859276364932,69.87859276364932,0.0
-79.1523720739913,79.1523720739913,0.0
-58.39719966023471,58.39719966023471,0.0
-49.6808617291607,49.6808617291607,0.0
-19.87679506252275,19.87679506252275,0.0
-14.632866326869932,14.632866326869932,0.0
-11.10431230388486,11.10431230388486,0.0
-7.83197207399244,7.83197207399244,0.0
-5.011001959067081,5.011001959067081,0.0
-5.271516901590271,5.271516901590271,0.0
-8.334822648715601,8.334822648715601,0.0
-27.88014218894066,27.88014218894066,0.0
-76.77315598205398,76.77315598205398,0.0
-55.930518778151864,55.930518778151864,0.0
-51.2688974406594,51.2688974406594,0.0
-42.468068496715084,42.468068496715084,0.0
-42.36208189723615,42.36208189723615,0.0
-20.872994771336035,20.872994771336035,0.0
-33.863435418341986,33.863435418341986,0.0
-59.53741959016273,59.53741959016273,0.0
-50.03353902694309,50.03353902694309,0.0
-44.80159736134129,44.80159736134129,0.0
-54.49952379813763,54.49952379813763,0.0
-60.884638740679954,60.884638740679954,0.0
-80.76459046480178,80.76459046480178,0.0
-56.624174372870264,56.624174372870264,0.0
-58.60866402800976,58.60866402800976,0.0
-44.04010080963229,44.04010080963229,0.0
-26.493861729185255,26.493861729185255,0.0
-12.592264028021692,12.592264028021692,0.0
-11.445868625729936,11.445868625729936,0.0
-6.743158280904568,6.743158280904568,0.0
-6.912911154450912,6.912911154450912,0.0
-5.835922648719462,5.835922648719462,0.0
-5.426537591239035,5.426537591239035,0.0
-29.54550080962677,29.54550080962677,0.0
-50.55727092458598,50.55727092458598,0.0
-60.02454313561325,60.02454313561325,0.0
-59.81999920043706,59.81999920043706,0.0
-45.800457269492604,45.800457269492604,0.0
-48.46891884858966,48.46891884858966,0.0
-30.738430119706123,30.738430119706123,0.0
-50.66623401201962,50.66623401201962,0.0
-59.04166505840097,59.04166505840097,0.0
-59.40630999677527,59.40630999677527,0.0
-50.862774372835844,50.862774372835844,0.0
-72.20010080965048,72.20010080965048,0.0
-51.43175828089177,51.43175828089177,0.0
-65.35816747629718,65.35816747629718,0.0
-64.43965483262579,64.43965483262579,0.0
-63.18743184412257,63.18743184412257,0.0
-57.20903874065756,57.20903874065756,0.0
-22.68130310850255,22.68130310850255,0.0
-15.808514602735723,15.808514602735723,0.0
-10.24169966020419,10.24169966020419,0.0
-5.8832858671028685,5.8832858671028685,0.0
-5.206769775152141,5.206769775152141,0.0
-4.605864028034359,4.605864028034359,0.0
-9.750149085497158,9.750149085497158,0.0
-34.33778356824912,34.33778356824912,0.0
-68.28502494755983,68.28502494755983,0.0
-71.2703798232524,71.2703798232524,0.0
-55.05143941103238,55.05143941103238,0.0
-54.69555884988037,54.69555884988037,0.0
-44.90591192161279,44.90591192161279,0.0
-24.670840327253277,24.670840327253277,0.03531235066585836
-48.19808109174028,48.19808109174028,0.0
-62.49876529227563,62.49876529227563,0.0
-69.8751037761621,69.8751037761621,0.0
-46.423562878601466,46.423562878601466,0.0
-52.919546786657875,52.919546786657875,0.0
-57.735388165951704,57.735388165951704,0.0
-90.80221345331489,90.80221345331489,0.0
-68.1197904647957,68.1197904647957,0.0
-50.33485023492908,50.33485023492908,0.0
-55.32218816596211,55.32218816596211,0.0
-22.784305407338326,22.784305407338326,0.0
-15.895788165961608,15.895788165961608,0.0
-8.482144487794566,8.482144487794566,0.0
-9.294988165942744,9.294988165942744,0.0
-4.7471031084918724,4.7471031084918724,0.0
-5.494459430308664,5.494459430308664,0.0
-7.588654832645738,7.588654832645738,0.0
-42.07734908550168,42.07734908550168,0.0
-58.13497437284939,58.13497437284939,0.0
-60.52956226723012,60.52956226723012,0.0
-46.524655295083086,46.524655295083086,0.0
-45.1078562131676,45.1078562131676,0.0
-48.990452347692894,48.990452347692894,0.0
-16.611548579347495,16.611548579347495,0.0
-26.663494491234836,26.663494491234836,0.0
-49.045436238482,49.045436238482,0.0
-52.05081252045519,52.05081252045519,0.0
-64.25277667171414,64.25277667171414,0.0
-58.8157858671124,58.8157858671124,0.0
-55.53386172915805,55.53386172915805,0.0
-81.0115835682576,81.0115835682576,0.0
-74.34663299353933,74.34663299353933,0.0
-63.724465177445985,63.724465177445985,0.0
-73.13676977517311,73.13676977517311,0.0
-31.396562878585193,31.396562878585193,0.0
-10.583353683214053,10.583353683214053,0.0
-8.626795062494665,8.626795062494665,0.0
-6.864873223430186,6.864873223430186,0.0
-6.008252533774476,6.008252533774476,0.0
-4.694668625729329,4.694668625729329,0.0
-10.235178970564291,10.235178970564291,0.0
-32.06416287858383,32.06416287858383,0.0
-78.90733299354945,78.90733299354945,0.0
-53.715156634140456,53.715156634140456,0.0
-65.57345456905958,65.57345456905958,0.0
-38.42070178922917,38.42070178922917,0.0
-39.550524508428154,39.550524508428154,0.0
-31.89788450036538,31.89788450036538,0.0
-34.19215145185171,34.19215145185171,0.0
-45.14896776355353,45.14896776355353,0.0
-60.212072643631174,60.212072643631174,0.0
-50.98628011997497,50.98628011997497,0.0
-61.237981269410646,61.237981269410646,0.0
-56.32980195906495,56.32980195906495,0.0
-73.28333759123527,73.28333759123527,0.0
-66.43507552227682,66.43507552227682,0.0
-50.535657131476434,50.535657131476434,0.0
-53.9582755222822,53.9582755222822,0.0
-20.818893913070234,20.818893913070234,0.0
-17.385135292403294,17.385135292403294,0.0
-10.148781269411103,10.148781269411103,0.0
-5.666958280891228,5.666958280891228,0.0
-5.309930694703164,5.309930694703164,0.0
-4.736535292397613,4.736535292397613,0.0
-6.051254832612507,6.051254832612507,0.0
-33.892231844116196,33.892231844116196,0.0
-59.90223414296169,59.90223414296169,0.0
-50.92729201470737,50.92729201470737,0.0
-54.662387201580366,54.662387201580366,0.0
-43.061467638505974,43.061467638505974,0.0
-62.074343769914,62.074343769914,0.0
-63.13530407332898,63.13530407332898,0.0
-47.78879873479201,47.78879873479201,0.0
-56.8995203984131,56.8995203984131,0.0
-56.04715172743007,56.04715172743007,0.0
-53.98674448780423,53.98674448780423,0.0
-51.58224333835685,51.58224333835685,0.0
-51.22844103952775,51.22844103952775,0.0
-59.75622724641976,59.75622724641976,0.0
-76.25608011996641,76.25608011996641,0.0
-74.79458356826055,74.79458356826055,0.0
-57.60788471767262,57.60788471767262,0.0
-19.085847936076153,19.085847936076153,0.0
-18.597436441815816,18.597436441815816,0.0
-12.761183568260801,12.761183568260801,0.0
-5.0729352923868385,5.0729352923868385,0.0
-5.210029545270104,5.210029545270104,0.0
-5.283544487797325,5.283544487797325,0.0
-8.693890464798859,8.693890464798859,0.0
-33.569214602751,33.569214602751,0.0
-68.4077329935445,68.4077329935445,0.0
-69.37709258237808,69.37709258237808,0.0
-48.88758379103871,48.88758379103871,0.0
-32.71952033488684,32.71952033488684,0.0
-34.18854366986342,34.18854366986342,0.0
-25.286088074038247,25.286088074038247,0.0
-48.094233593675995,48.094233593675995,0.0
-56.63747908388981,56.63747908388981,0.0
-46.11767999388038,46.11767999388038,0.0
-45.843995062514104,45.843995062514104,0.0
-39.61661345331906,39.61661345331906,0.0
-62.00142034985442,62.00142034985442,0.0
-75.89383414296988,75.89383414296988,0.0
-69.4433927636685,69.4433927636685,0.0
-50.047165177449955,50.047165177449955,0.0
-61.29052149928514,61.29052149928514,0.0
-19.80625943033115,19.80625943033115,0.0
-22.592910005034128,22.592910005034128,0.0
-10.702691614232933,10.702691614232933,0.0
-4.846024947562724,4.846024947562724,0.0
-5.658535292390308,5.658535292390308,0.0
-6.609783568254693,6.609783568254693,0.0
-7.17311690159409,7.17311690159409,0.0
-33.03452149928253,33.03452149928253,0.0
-78.27771000503766,78.27771000503766,0.0
-79.87422605232771,79.87422605232771,0.0
-38.5827150354519,38.5827150354519,0.0
-45.086574396087016,45.086574396087016,0.0
-48.901881339095354,48.901881339095354,0.0
-19.94994295375129,19.94994295375129,0.37583522361660915
-40.797897764692834,40.797897764692834,0.0
-53.12750751941468,53.12750751941468,0.0
-52.9522090422642,52.9522090422642,0.0
-47.3570919540262,47.3570919540262,0.0
-52.568595402296715,52.568595402296715,0.0
-59.29159540229958,59.29159540229958,0.0
-80.18631494253682,80.18631494253682,0.0
-56.743203448269625,56.743203448269625,0.0
-64.38979195402341,64.38979195402341,0.0
-49.3449448275902,49.3449448275902,0.0
-20.6608390804618,20.6608390804618,0.0
-15.54971724136976,15.54971724136976,0.0
-17.64867126436852,17.64867126436852,0.0
-7.406790804597351,7.406790804597351,0.0
-4.797227586225648,4.797227586225648,0.0
-5.1335885057397785,5.1335885057397785,0.0
-5.11849655171144,5.11849655171144,0.0
-31.930737931039104,31.930737931039104,0.0
-90.93438160920964,90.93438160920964,0.0
-53.4610890974905,53.4610890974905,0.0
-46.66046797671424,46.66046797671424,0.0
-54.53455564715632,54.53455564715632,0.0
-54.09630411215481,54.09630411215481,0.0
-31.267696362368284,31.267696362368284,0.0
-44.140941601287324,44.140941601287324,0.0
-38.78519836634167,38.78519836634167,0.0
-56.92480749600598,56.92480749600598,0.0
-50.67850804598455,50.67850804598455,0.0
-60.17263218391403,60.17263218391403,0.0
-79.13612413792552,79.13612413792552,0.0
-72.80908505748124,72.80908505748124,0.0
-66.48031724137505,66.48031724137505,0.0
-70.29657931032989,70.29657931032989,0.0
-56.10046206896645,56.10046206896645,0.0
-18.840731034499772,18.840731034499772,0.0
-19.29382068965827,19.29382068965827,0.0
-7.621227586210675,7.621227586210675,0.0
-8.728448275849118,8.728448275849118,0.0
-6.151406896553947,6.151406896553947,0.0
-4.643413793097977,4.643413793097977,0.0
-6.661482758634776,6.661482758634776,0.0
-29.043094252869864,29.043094252869864,0.0
-53.021283908033695,53.021283908033695,0.0
-67.61999461669865,67.61999461669865,0.0
-61.79307185560479,61.79307185560479,0.0
-66.25931149771327,66.25931149771327,0.0
-62.86317599749806,62.86317599749806,0.0
-61.90647277352622,61.90647277352622,0.0
-62.52033458043704,62.52033458043704,0.0
-63.867380130262916,63.867380130262916,0.0
-49.42715071879335,49.42715071879335,0.0
-46.623544827578996,46.623544827578996,0.0
-59.84190574713567,59.84190574713567,0.0
-64.70753333331828,64.70753333331828,0.0
-67.39727586205974,67.39727586205974,0.0
-74.23289195403743,74.23289195403743,0.0
-49.69888735632277,49.69888735632277,0.0
-54.60806436781859,54.60806436781859,0.0
-21.040696551717488,21.040696551717488,0.0
-13.50614252873287,13.50614252873287,0.0
-11.964956321850718,11.964956321850718,0.0
-6.1806551724199625,6.1806551724199625,0.0
-7.307831034462148,7.307831034462148,0.0
-5.141929885062353,5.141929885062353,0.0
-4.982422988504499,4.982422988504499,0.0
-29.86116091955389,29.86116091955389,0.0
-85.53773793103217,85.53773793103217,0.0
-64.16968755659498,64.16968755659498,0.0
-47.83116864064664,47.83116864064664,0.0
-42.58935865405405,42.58935865405405,0.0
-48.107138130612654,48.107138130612654,0.0
-24.92060135960598,24.92060135960598,0.0
-22.91421473415089,22.91421473415089,0.0
-38.20461527138196,38.20461527138196,0.0
-49.292788852431585,49.292788852431585,0.0
-50.9451827586375,50.9451827586375,0.0
-70.60487586206145,70.60487586206145,0.0
-65.42479885057249,65.42479885057249,0.0
-62.670360919546596,62.670360919546596,0.0
-73.48153333332667,73.48153333332667,0.0
-69.1016183908036,69.1016183908036,0.0
-48.71599310345207,48.71599310345207,0.0
-16.345022988499647,16.345022988499647,0.0
-16.986625287356528,16.986625287356528,0.0
-10.71166896552007,10.71166896552007,0.0
-7.3372758620722545,7.3372758620722545,0.0
-5.338521839080229,5.338521839080229,0.0
-6.7466298850622195,6.7466298850622195,0.0
-5.293855172415813,5.293855172415813,0.0
-33.62883218389842,33.62883218389842,0.0
-60.80591034481889,60.80591034481889,0.0
-51.64837721039049,51.64837721039049,0.0
-53.32599854280939,53.32599854280939,0.0
-40.925011748321324,40.925011748321324,0.0
-42.548974095583645,42.548974095583645,0.0
-16.035591489815594,16.035591489815594,1.3506442692132774
-43.11893385339264,43.11893385339264,0.0
-50.315570531950286,50.315570531950286,0.0
-57.28546447374305,57.28546447374305,0.0
-59.49401379310976,59.49401379310976,0.0
-52.03100229884846,52.03100229884846,0.0
-55.87765977012359,55.87765977012359,0.0
-69.5338873563149,69.5338873563149,0.0
-71.17006896551844,71.17006896551844,0.0
-58.166432183912335,58.166432183912335,0.0
-53.048818390806076,53.048818390806076,0.0
-26.319151724130602,26.319151724130602,0.0
-15.85861379310413,15.85861379310413,0.0
-9.90087356322749,9.90087356322749,0.0
-8.072478160910663,8.072478160910663,0.0
-5.10726666667033,5.10726666667033,0.0
-5.267473563226361,5.267473563226361,0.0
-6.510050574705854,6.510050574705854,0.0
-32.85686206895204,32.85686206895204,0.0
-62.566367816103664,62.566367816103664,0.0
-75.7623418538143,75.7623418538143,0.0
-43.4337384159847,43.4337384159847,0.0
-45.03661292660338,45.03661292660338,0.0
-61.04289454278974,61.04289454278974,0.0
-41.344557731446535,41.344557731446535,0.0
-31.65380733092274,31.65380733092274,0.0
-44.33522752303522,44.33522752303522,0.0
-69.46620543991878,69.46620543991878,0.0
-52.143064367814084,52.143064367814084,0.0
-56.635250574708664,56.635250574708664,0.0
-58.36697931034873,58.36697931034873,0.0
-68.41131724137816,68.41131724137816,0.0
-58.66849425286136,58.66849425286136,0.0
-66.04747126437402,66.04747126437402,0.0
-57.20784367815247,57.20784367815247,0.0
-21.005983908045053,21.005983908045053,0.0
-19.497211494270864,19.497211494270864,0.0
-13.028096551729476,13.028096551729476,0.0
-6.315549425279862,6.315549425279862,0.0
-6.251414942526211,6.251414942526211,0.0
-4.233962068962147,4.233962068962147,0.0
-6.741522988507445,6.741522988507445,0.0
-34.92753678160595,34.92753678160595,0.0
-72.39846206896402,72.39846206896402,0.0
-58.450900967275764,58.450900967275764,0.0
-57.790818729158055,57.790818729158055,0.0
-44.26895999256887,44.26895999256887,0.0
-46.30146346094365,46.30146346094365,0.0
-26.22311310473878,26.22311310473878,0.0
-21.175668287923042,21.175668287923042,0.0
-48.12385743583678,48.12385743583678,0.0
-59.45294942648036,59.45294942648036,0.0
-51.11642643679051,51.11642643679051,0.0
-45.858017241383095,45.858017241383095,0.0
-52.26936551723971,52.26936551723971,0.0
-56.74475287356461,56.74475287356461,0.0
-73.19934827585942,73.19934827585942,0.0
-56.03030574713039,56.03030574713039,0.0
-52.73097931033689,52.73097931033689,0.0
-21.24695402298991,21.24695402298991,0.0
-14.152316091959184,14.152316091959184,0.0
-9.655849425283343,9.655849425283343,0.0
-5.42143793102964,5.42143793102964,0.0
-5.922195402299559,5.922195402299559,0.0
-7.950371264376435,7.950371264376435,0.0
-5.3964160919532524,5.3964160919532524,0.0
-31.78286896550693,31.78286896550693,0.0
-54.99570919542018,54.99570919542018,0.0
-59.8012148883009,59.8012148883009,0.0
-49.271218691778046,49.271218691778046,0.0
-52.15322065159967,52.15322065159967,0.0
-60.87386683749195,60.87386683749195,0.0
-36.404439177906355,36.404439177906355,0.0
-28.271509126282336,28.271509126282336,0.0
-37.79099692585937,37.79099692585937,0.0
-52.54604024850451,52.54604024850451,0.0
-51.277297701156215,51.277297701156215,0.0
-52.601559770106995,52.601559770106995,0.0
-54.884064367817345,54.884064367817345,0.0
-63.08293563218757,63.08293563218757,0.0
-62.39443218389883,62.39443218389883,0.0
-51.62855632185232,51.62855632185232,0.0
-49.08124827585188,49.08124827585188,0.0
-18.87204038574706,18.87204038574706,0.0
-19.38342215079085,19.38342215079085,0.0
-12.743349736986346,12.743349736986346,0.0
-8.436957782977679,8.436957782977679,0.0
-5.01020146113416,5.01020146113416,0.0
-4.610109507117535,4.610109507117535,0.0
-4.7424761737683125,4.7424761737683125,0.0
-30.247911805956328,30.247911805956328,0.0
-58.44165663355996,58.44165663355996,0.0
-63.609190003048816,63.609190003048816,0.0
-55.342623088957225,55.342623088957225,0.0
-43.44181237713284,43.44181237713284,0.0
-30.9479378997482,30.9479378997482,0.0
-24.577919130117095,24.577919130117095,0.0
-48.84466859049201,48.84466859049201,0.0
-59.13967422685743,59.13967422685743,0.0
-66.3380540186504,66.3380540186504,0.0
-58.110551724140784,58.110551724140784,0.0
-44.68775632184532,44.68775632184532,0.0
-53.02838735631924,53.02838735631924,0.0
-52.24857701149469,52.24857701149469,0.0
-76.77476781608864,76.77476781608864,0.0
-56.757375862058524,56.757375862058524,0.0
-54.734349425293296,54.734349425293296,0.0
-26.73029425287759,26.73029425287759,0.0
-20.27194367816822,20.27194367816822,0.0
-14.157560919535548,14.157560919535548,0.0
-9.415934482754016,9.415934482754016,0.0
-5.340521839076999,5.340521839076999,0.0
-5.522699999997276,5.522699999997276,0.0
-6.560331034494162,6.560331034494162,0.0
-29.80154367815272,29.80154367815272,0.0
-55.97606896551791,55.97606896551791,0.0
-50.18145023365247,50.18145023365247,0.0
-46.91838161430789,46.91838161430789,0.0
-49.46100879033646,49.46100879033646,0.0
-61.95938278087383,61.95938278087383,0.0
-37.71453973284159,37.71453973284159,0.0
-27.358596022480512,27.358596022480512,0.0
-43.39294043921923,43.39294043921923,0.0
-59.693611733579445,59.693611733579445,0.0
-53.0409666666729,53.0409666666729,0.0
-43.37045517239737,43.37045517239737,0.0
-53.01541034484637,53.01541034484637,0.0
-65.29018620689024,65.29018620689024,0.0
-53.25058735633017,53.25058735633017,0.0
-47.52930114941431,47.52930114941431,0.0
-57.04850344828395,57.04850344828395,0.0
-23.047239080468632,23.047239080468632,0.0
-12.564001149414324,12.564001149414324,0.0
-13.337983908046917,13.337983908046917,0.0
-5.007586206893642,5.007586206893642,0.0
-5.229329885062697,5.229329885062697,0.0
-4.261898850565997,4.261898850565997,0.0
-6.723590804602302,6.723590804602302,0.0
-32.84804597700136,32.84804597700136,0.0
-59.21085747128064,59.21085747128064,0.0
-48.60005281512084,48.60005281512084,0.0
-43.18001638743765,43.18001638743765,0.0
-47.14260741986228,47.14260741986228,0.0
-36.874842784877536,36.874842784877536,0.0
-17.580203273383322,17.580203273383322,0.0
-20.846009241389513,20.846009241389513,0.0
-33.31203932005861,33.31203932005861,0.0
-41.23972996900305,41.23972996900305,0.0
-53.280040229886495,53.280040229886495,0.0
-52.58129310345134,52.58129310345134,0.0
-47.84115057469917,47.84115057469917,0.0
-55.53559080460999,55.53559080460999,0.0
-67.67319999999178,67.67319999999178,0.0
-63.03175862069382,63.03175862069382,0.0
-41.164408045971705,41.164408045971705,0.0
-19.35783793104186,19.35783793104186,0.0
-13.50639655171829,13.50639655171829,0.0
-8.834578160930661,8.834578160930661,0.0
-10.96888505745777,10.96888505745777,0.0
-5.4642275862173975,5.4642275862173975,0.0
-4.630427586206146,4.630427586206146,0.0
-7.713605747118187,7.713605747118187,0.0
-30.647998850588557,30.647998850588557,0.0
-85.4059195402275,85.4059195402275,0.0
-54.91909077993836,54.91909077993836,0.0
-37.96888410318318,37.96888410318318,0.0
-45.249868640238645,45.249868640238645,0.0
-69.93425500616902,69.93425500616902,0.0
-20.710812367874922,20.710812367874922,0.0
-31.281709521292832,31.281709521292832,0.0
-31.383670467064807,31.383670467064807,0.0
-55.441586316503326,55.441586316503326,0.0
-47.036556586388144,47.036556586388144,0.0
-44.90155287357429,44.90155287357429,0.0
-62.72557241379275,62.72557241379275,0.0
-62.501570114935085,62.501570114935085,0.0
-64.84266091954453,64.84266091954453,0.0
-49.75248160919746,49.75248160919746,0.0
-46.71779080459224,46.71779080459224,0.0
-16.397963218391606,16.397963218391606,0.0
-21.427173563215895,21.427173563215895,0.0
-7.616367816101482,7.616367816101482,0.0
-8.000540229885651,8.000540229885651,0.0
-6.485711494249966,6.485711494249966,0.0
-4.702633333326958,4.702633333326958,0.0
-4.854860919535798,4.854860919535798,0.0
-31.884805747142586,31.884805747142586,0.0
-63.34746436779053,63.34746436779053,0.0
-61.324283619744186,61.324283619744186,0.0
-43.73657300874876,43.73657300874876,0.0
-45.44005831449749,45.44005831449749,0.0
-44.86269745076798,44.86269745076798,0.0
-54.48528795367559,54.48528795367559,0.0
-64.93228850574599,64.93228850574599,0.0
-55.85689770113808,55.85689770113808,0.0
-61.76088735633307,61.76088735633307,0.0
-59.2383620689613,59.2383620689613,0.0
-50.23351379310665,50.23351379310665,0.0
-55.156986206884795,55.156986206884795,0.0
-53.21860919540571,53.21860919540571,0.0
-57.32197241379173,57.32197241379173,0.0
-68.90017241379645,68.90017241379645,0.0
-62.375872413801034,62.375872413801034,0.0
-16.974162068965533,16.974162068965533,0.0
-15.098537931032904,15.098537931032904,0.0
-12.463973563206368,12.463973563206368,0.0
-6.266225287364595,6.266225287364595,0.0
-5.059681609200674,5.059681609200674,0.0
-5.097491954017987,5.097491954017987,0.0
-5.274503448282987,5.274503448282987,0.0
-31.189158620673936,31.189158620673936,0.0
-76.09802298850491,76.09802298850491,0.0
-55.875052142752466,55.875052142752466,0.0
-43.50954440454085,43.50954440454085,0.0
-43.313576366178346,43.313576366178346,0.0
-45.38124466607384,45.38124466607384,0.0
-36.93326074110223,36.93326074110223,0.0
-26.051510786116218,26.051510786116218,0.0
-48.149991373852856,48.149991373852856,0.0
