demand_electricity,pv,battery,import,export_pv
-0.0,0.0,0.0,1.8571799999995346,0.0
-0.0,0.0,0.0,1.2409800000002724,0.0
-0.0,0.0,0.0,1.3291199999997845,0.0
-0.0,0.0,0.0,1.162980000000698,0.0
-0.0,0.0,0.0,1.082249999999858,0.0
-0.0,0.0,0.0,0.7500154463997486,0.0
-0.0,0.0,0.0,0.048194979874628334,0.0
-0.0,0.0,-0.9414456384761158,-0.0,0.0
-0.0,0.0,-27.397572555595445,-0.0,0.0
-0.0,0.0,-4.794315139261771,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,4.962488931303036,-0.0,0.0
-0.0,0.0,-3.544201359002136,-0.0,0.0
-0.0,0.0,12.951550066877076,-0.0,0.0
-0.0,0.0,10.032639548621093,-0.0,0.0
-0.0,0.0,-21.86597843474411,-0.0,0.0
-0.0,0.0,-7.204473606752666,-0.0,0.0
-0.0,0.0,1.258053114452633,-0.0,0.0
-0.0,0.0,8.721272821724693,-0.0,0.0
-0.0,0.0,15.329864771425587,0.28122979474148196,0.0
-0.0,0.0,0.0,2.7857599999985543,0.0
-0.0,0.0,0.0,2.9559600000005957,0.0
-0.0,0.0,0.0,2.100550000000094,0.0
-0.0,0.0,0.0,1.603000000000611,0.0
-0.0,0.0,0.0,1.197480000000287,0.0
-0.0,0.0,0.0,0.8418299999986266,0.0
-0.0,0.0,0.0,0.8659200000000419,0.0
-0.0,0.0,0.0,0.77024000000034,0.0
-0.0,0.0,0.0,0.6882907605753025,0.0
-0.0,0.0,0.0,0.16586480340046633,0.0
-0.0,0.0,-4.458930114607872,-0.0,0.0
-0.0,0.0,-28.67440321872546,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,4.054333456864461,-0.0,0.0
-0.0,0.0,10.862693019082007,-0.0,0.0
-0.0,0.0,10.430735361154898,-0.0,0.0
-0.0,0.0,1.4902381628986312,3.546728846398346,0.0
-0.0,0.0,0.0,3.4105000000017753,0.0
-0.0,0.0,0.0,2.065989999998783,0.0
-0.0,0.0,0.0,2.298800000000483,0.0
-0.0,0.0,0.0,1.8926700000003802,0.0
-0.0,0.0,0.0,1.3258199999998397,0.0
-0.0,0.0,0.0,1.1229499999992731,0.0
-0.0,0.0,0.0,1.0386000000000786,0.0
-0.0,0.0,0.0,0.8575000000002546,0.0
-0.0,0.0,0.0,0.9670856454008381,0.0
-0.0,0.0,0.0,0.019406944849137173,0.0
-0.0,0.0,-1.2614338930433648,-0.0,0.0
-0.0,0.0,-26.530337682679768,-0.0,0.0
-0.0,0.0,-5.341561757610199,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,10.833599301148574,-0.0,0.0
-0.0,0.0,7.4033721281351665,-0.0,0.0
-0.0,0.0,8.601028570716258,1.9385383771019375,0.0
-0.0,0.0,0.0,3.5994999999993524,0.0
-0.0,0.0,0.0,2.2480399999988547,0.0
-0.0,0.0,0.0,1.9839300000019466,0.0
-0.0,0.0,0.0,1.779119999998038,0.0
-0.0,0.0,0.0,1.3936000000001514,0.0
-0.0,0.0,0.0,1.1225200000012774,0.0
-0.0,0.0,0.0,1.0423399999987668,0.0
-0.0,0.0,0.0,0.9952200000009179,0.0
-0.0,0.0,0.0,1.0973194687494858,0.0
-0.0,0.0,0.0,0.5183664675003116,0.0
-0.0,0.0,-1.1257465350020763,-0.0,0.0
-0.0,0.0,-23.01369915734584,-0.0,0.0
-0.0,0.0,-8.993887640985413,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,8.194861474649255,-0.0,0.0
-0.0,0.0,12.268800000000464,-0.0,0.0
-0.0,0.0,6.3743385253502804,1.8996527926743294,0.0
-0.0,0.0,0.0,6.202355168026724,0.0
-0.0,0.0,0.0,4.504499999997643,0.0
-0.0,0.0,0.0,3.8106600000012074,0.0
-0.0,0.0,0.0,2.4681999999999062,0.0
-0.0,0.0,0.0,1.8545899999984794,0.0
-0.0,0.0,0.0,1.5611700000009479,0.0
-0.0,0.0,0.0,1.1582400000009512,0.0
-0.0,0.0,0.0,0.8702399999982663,0.0
-0.0,0.0,0.0,0.9114950000006138,0.0
-0.0,0.0,0.0,0.8425664808510499,0.0
-0.0,0.0,0.0,0.2033591595749376,0.0
-0.0,0.0,-3.7084393861487595,-0.0,0.0
-0.0,0.0,-7.189905525008058,-0.0,0.0
-0.0,0.0,-22.234988422176514,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,5.661087082129433,-0.0,0.0
-0.0,0.0,-6.988996397690658,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,6.610100807621588,-0.0,0.0
-0.0,0.0,11.156804824878071,-0.0,0.0
-0.0,0.0,9.07109436750034,1.65640701749881,0.0
-0.0,0.0,0.0,3.741000000001095,0.0
-0.0,0.0,0.0,2.359140000000334,0.0
-0.0,0.0,0.0,3.1090299999994744,0.0
-0.0,0.0,0.0,2.060099999999511,0.0
-0.0,0.0,0.0,1.4924000000013622,0.0
-0.0,0.0,0.0,1.0658999999994194,0.0
-0.0,0.0,0.0,1.0166400000001885,0.0
-0.0,0.0,0.0,0.8855999999996856,0.0
-0.0,0.0,0.0,0.9222737761751238,0.0
-0.0,0.0,0.0,0.1527739273501134,0.0
-0.0,0.0,0.0,0.002872147199867541,0.0
-0.0,0.0,-3.268739620196745,-0.0,0.0
-0.0,0.0,-13.838092218306937,-0.0,0.0
-0.0,0.0,-16.02650149482965,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,3.5545899334445736,-0.0,0.0
-0.0,0.0,16.302836851954773,-0.0,0.0
-0.0,0.0,6.980573214600655,3.907231010999469,0.0
-0.0,0.0,0.0,4.617359999998662,0.0
-0.0,0.0,0.0,3.7681600000009348,0.0
-0.0,0.0,0.0,2.4896999999995932,0.0
-0.0,0.0,0.0,2.3755399999999463,0.0
-0.0,0.0,0.0,1.2776000000005299,0.0
-0.0,0.0,0.0,1.0214400000000388,0.0
-0.0,0.0,0.0,0.8953199999997014,0.0
-0.0,0.0,0.0,0.9079200000009586,0.0
-0.0,0.0,0.0,0.977655558599188,0.0
-0.0,0.0,0.0,0.3668346449998377,0.0
-0.0,0.0,-3.5887933350019208,-0.0,0.0
-0.0,0.0,-1.0118919325507736,-0.0,0.0
-0.0,0.0,-6.529198870720318,-0.0,0.0
-0.0,0.0,-22.003449195060316,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,3.847307829966261,-0.0,0.0
-0.0,0.0,-4.749762753044766,0.0,0.0
-0.0,0.0,2.0773055625792436,-0.0,0.0
-0.0,0.0,-2.56457476861635,0.0,0.0
-0.0,0.0,7.5759644466,-0.0,0.0
-0.0,0.0,19.262035553399997,1.1892279608004412,0.0
-0.0,0.0,0.0,3.805119999998715,0.0
-0.0,0.0,0.0,3.589200000001893,0.0
-0.0,0.0,0.0,2.5449600000006467,0.0
-0.0,0.0,0.0,2.026829999998627,0.0
-0.0,0.0,0.0,1.3479100000000108,0.0
-0.0,0.0,0.0,1.136849999999631,0.0
-0.0,0.0,0.0,1.0491800000001603,0.0
-0.0,0.0,0.0,0.9355599999998231,0.0
-0.0,0.0,0.0,0.9730661524007538,0.0
-0.0,0.0,0.0,0.11059494619953701,0.0
-0.0,0.0,0.0,0.05510897460079649,0.0
-0.0,0.0,-27.046022759774992,-0.0,0.0
-0.0,0.0,-6.0873105735583435,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,6.249571112849504,-0.0,0.0
-0.0,0.0,7.398131167277913,-0.0,0.0
-0.0,0.0,13.190297719872582,1.9102036635003456,0.0
-0.0,0.0,0.0,4.428420000000187,0.0
-0.0,0.0,0.0,3.1882400000004414,0.0
-0.0,0.0,0.0,2.568820000000851,0.0
-0.0,0.0,0.0,1.7198799999985568,0.0
-0.0,0.0,0.0,1.1746800000002986,0.0
-0.0,0.0,0.0,0.8890999999999258,0.0
-0.0,0.0,0.0,0.939959999999628,0.0
-0.0,0.0,0.0,0.9526999999986401,0.0
-0.0,0.0,0.0,0.9472959342022054,0.0
-0.0,0.0,0.0,0.5615695680010243,0.0
-0.0,0.0,-1.7235593107589873,-0.0,0.0
-0.0,0.0,-19.50563140057599,-0.0,0.0
-0.0,0.0,-11.904142621998355,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,2.8718585786246247,-0.0,0.0
-0.0,0.0,14.691713377274318,-0.0,0.0
-0.0,0.0,9.274428044101056,2.1858280464003697,0.0
-0.0,0.0,0.0,4.00175999999803,0.0
-0.0,0.0,0.0,2.439900000002672,0.0
-0.0,0.0,0.0,2.9368999999984045,0.0
-0.0,0.0,0.0,2.55471000000065,0.0
-0.0,0.0,0.0,1.5163199999996142,0.0
-0.0,0.0,0.0,0.9760600000009799,0.0
-0.0,0.0,0.0,0.9173499999990781,0.0
-0.0,0.0,0.0,0.7473200000007274,0.0
-0.0,0.0,0.0,0.7773900938995861,0.0
-0.0,0.0,0.0,0.007140739200409593,0.0
-0.0,0.0,-4.0585521082518605,-0.0,0.0
-0.0,0.0,-25.41318774248033,-0.0,0.0
-0.0,0.0,-3.6615934826011443,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,8.771702664453345,-0.0,0.0
-0.0,0.0,-10.829262548707833,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,1.044753471373484,-0.0,0.0
-0.0,0.0,12.428095990492467,-0.0,0.0
-0.0,0.0,13.365150538134051,1.0436035331246434,0.0
-0.0,0.0,0.0,2.5036800000019137,0.0
-0.0,0.0,0.0,3.218999999998232,0.0
-0.0,0.0,0.0,2.610000000000491,0.0
-0.0,0.0,0.0,2.2644299999991198,0.0
-0.0,0.0,0.0,1.7326000000015485,0.0
-0.0,0.0,0.0,1.0191599999995742,0.0
-0.0,0.0,0.0,0.9025199999992037,0.0
-0.0,0.0,0.0,0.8935499999999592,0.0
-0.0,0.0,0.0,0.8337000000011358,0.0
-0.0,0.0,0.0,0.555573460199302,0.0
-0.0,0.0,-0.06915528509835644,-0.0,0.0
-0.0,0.0,-23.114610442051113,-0.0,0.0
-0.0,0.0,-9.949567606183862,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,5.464133309329154,-0.0,0.0
-0.0,0.0,7.776468982646528,-0.0,0.0
-0.0,0.0,13.597397708024317,1.284410151674765,0.0
-0.0,0.0,0.0,4.6161600000009635,0.0
-0.0,0.0,0.0,3.904320000000007,0.0
-0.0,0.0,0.0,2.373139999999003,0.0
-0.0,0.0,0.0,1.5901399999993557,0.0
-0.0,0.0,0.0,1.1764200000005438,0.0
-0.0,0.0,0.0,1.0744000000006053,0.0
-0.0,0.0,0.0,1.0557299999994212,0.0
-0.0,0.0,0.0,1.0229700000005506,0.0
-0.0,0.0,0.0,0.907706628000198,0.0
-0.0,0.0,0.0,0.17876651939894891,0.0
-0.0,0.0,0.0,0.0173886732505256,0.0
-0.0,0.0,-23.83501125156756,-0.0,0.0
-0.0,0.0,-9.298322081765768,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,1.7928932070050214,-0.0,0.0
-0.0,0.0,16.549674197023577,-0.0,0.0
-0.0,0.0,8.495432595971403,2.0439630160255478,0.0
-0.0,0.0,0.0,4.833070000000316,0.0
-0.0,0.0,0.0,2.636159999999218,0.0
-0.0,0.0,0.0,3.1578799999998592,0.0
-0.0,0.0,0.0,2.1603200000021023,0.0
-0.0,0.0,0.0,1.226819999999352,0.0
-0.0,0.0,0.0,1.0323999999993247,0.0
-0.0,0.0,0.0,0.9297600000007151,0.0
-0.0,0.0,0.0,0.8396699999986776,0.0
-0.0,0.0,0.0,1.003200000000652,0.0
-0.0,0.0,0.0,0.6030626224510951,0.0
-0.0,0.0,0.0,1.4683963271984761,0.0
-0.0,0.0,-4.490028971925712,-0.0,0.0
-0.0,0.0,-5.869743016346373,-0.0,0.0
-0.0,0.0,-22.773561345061246,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,8.483008039723854,-0.0,0.0
-0.0,0.0,2.734026321221187,-0.0,0.0
-0.0,0.0,15.620965639054958,0.032820599999177524,0.0
-0.0,0.0,0.0,5.136000000000422,0.0
-0.0,0.0,0.0,4.284900000000235,0.0
-0.0,0.0,0.0,3.261599999999816,0.0
-0.0,0.0,0.0,2.884009999999362,0.0
-0.0,0.0,0.0,2.0930000000007567,0.0
-0.0,0.0,0.0,1.4478100000000813,0.0
-0.0,0.0,0.0,1.1857199999999284,0.0
-0.0,0.0,0.0,0.9779999999998836,0.0
-0.0,0.0,0.0,1.070399999999063,0.0
-0.0,0.0,0.0,1.0140823621511124,0.0
-0.0,0.0,0.0,0.6550174332005904,0.0
-0.0,0.0,0.0,1.039882402498872,0.0
-0.0,0.0,-21.303890018999752,-0.0,0.0
-0.0,0.0,-11.829443314333576,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,8.95999996282497,-0.0,0.0
-0.0,0.0,9.083199375824815,-0.0,0.0
-0.0,0.0,8.794800661350214,3.2979928024992224,0.0
-0.0,0.0,0.0,4.304000000000087,0.0
-0.0,0.0,0.0,3.6335999999998605,0.0
-0.0,0.0,0.0,3.367760000000926,0.0
-0.0,0.0,0.0,2.188989999999976,0.0
-0.0,0.0,0.0,1.3977600000002894,0.0
-0.0,0.0,0.0,1.0556399999987116,0.0
-0.0,0.0,0.0,0.8690600000000995,0.0
-0.0,0.0,0.0,0.9150400000011724,0.0
-0.0,0.0,0.0,0.8678753718486618,0.0
-0.0,0.0,0.0,0.08488676262545829,0.0
-0.0,0.0,0.0,0.1768415223750765,0.0
-0.0,0.0,-24.46861179742546,-0.0,0.0
-0.0,0.0,-8.664721535907873,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,9.137854962826518,-0.0,0.0
-0.0,0.0,9.775545832875306,-0.0,0.0
-0.0,0.0,7.9245992042981745,1.6099649478004283,0.0
-0.0,0.0,0.0,4.309900000000034,0.0
-0.0,0.0,0.0,3.9038199999993775,0.0
-0.0,0.0,0.0,3.0631400000015128,0.0
-0.0,0.0,0.0,2.5187399999982154,0.0
-0.0,0.0,0.0,1.8544500000003974,0.0
-0.0,0.0,0.0,1.182890000000043,0.0
-0.0,0.0,0.0,1.0756799999997746,0.0
-0.0,0.0,0.0,0.9615200000004552,0.0
-0.0,0.0,0.0,0.9200399999988077,0.0
-0.0,0.0,0.0,0.7814913855006621,0.0
-0.0,0.0,0.0,0.08479735679998297,0.0
-0.0,0.0,-2.873128287597706,-0.0,0.0
-0.0,0.0,-15.40263963794755,-0.0,0.0
-0.0,0.0,-14.857565407788075,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,1.9145582425492267,-0.0,0.0
-0.0,0.0,9.00837953677472,-0.0,0.0
-0.0,0.0,15.915062220676052,0.02879288850046262,0.0
-0.0,0.0,0.0,4.981079999999784,0.0
-0.0,0.0,0.0,4.39786000000091,0.0
-0.0,0.0,0.0,3.307200000000303,0.0
-0.0,0.0,0.0,2.504699999999866,0.0
-0.0,0.0,0.0,1.9629999999990106,0.0
-0.0,0.0,0.0,1.3810250000000268,0.0
-0.0,0.0,0.0,0.8928499999998166,0.0
-0.0,0.0,0.0,0.8418400000008115,0.0
-0.0,0.0,0.0,0.8309599999992133,0.0
-0.0,0.0,0.0,0.8940016749999897,0.0
-0.0,0.0,0.0,0.30070110000066613,0.0
-0.0,0.0,-4.160718005553934,-0.0,0.0
-0.0,0.0,-25.19087552093002,-0.0,0.0
-0.0,0.0,-3.781739806849375,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.4931254962750294,-0.0,0.0
-0.0,0.0,9.745883399622986,-0.0,0.0
-0.0,0.0,16.598991104101984,0.7260801795004814,0.0
-0.0,0.0,0.0,5.283020000000397,0.0
-0.0,0.0,0.0,3.800160000000869,0.0
-0.0,0.0,0.0,2.86055999999724,0.0
-0.0,0.0,0.0,2.0561499999997612,0.0
-0.0,0.0,0.0,1.346670000001941,0.0
-0.0,0.0,0.0,1.0974400000010065,0.0
-0.0,0.0,0.0,0.9431299999983094,0.0
-0.0,0.0,0.0,0.8565499999995154,0.0
-0.0,0.0,0.0,0.9538000000007741,0.0
-0.0,0.0,0.0,0.8485632519000978,0.0
-0.0,0.0,-1.4739457343244728,-0.0,0.0
-0.0,0.0,-24.104762950282375,-0.0,0.0
-0.0,0.0,-7.554624648726486,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,6.407445104707935,-0.0,0.0
-0.0,0.0,15.53851170426942,-0.0,0.0
-0.0,0.0,4.892043191022645,5.501122969875861,0.0
-0.0,0.0,0.0,6.4008000000010545,0.0
-0.0,0.0,0.0,4.25753999999899,0.0
-0.0,0.0,0.0,3.6725099999996016,0.0
-0.0,0.0,0.0,1.9904499999994185,0.0
-0.0,0.0,0.0,1.2824000000015077,0.0
-0.0,0.0,0.0,1.0288199999996142,0.0
-0.0,0.0,0.0,1.0289699999996447,0.0
-0.0,0.0,0.0,0.9290699999994831,0.0
-0.0,0.0,0.0,0.9416400000003705,0.0
-0.0,0.0,0.0,1.063757684400019,0.0
-0.0,0.0,0.0,0.650728382549926,0.0
-0.0,0.0,-9.536548538553596,-0.0,0.0
-0.0,0.0,-19.40333312909641,-0.0,0.0
-0.0,0.0,-4.193451665683327,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,2.571123282220227,-0.0,0.0
-0.0,0.0,-3.174226274345959,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,3.1123503235508365,-0.0,0.0
-0.0,0.0,16.195980327219512,-0.0,0.0
-0.0,0.0,7.52966934922965,5.159663578875917,0.0
-0.0,0.0,0.0,6.15094999999983,0.0
-0.0,0.0,0.0,7.250559999999823,0.0
-0.0,0.0,0.0,3.9633299999995324,0.0
-0.0,0.0,0.0,2.1344400000009043,0.0
-0.0,0.0,0.0,1.3516100000000915,0.0
-0.0,0.0,0.0,1.148759999998947,0.0
-0.0,0.0,0.0,0.9817500000007384,0.0
-0.0,0.0,0.0,0.8788499999988744,0.0
-0.0,0.0,0.0,0.7619422247509728,0.0
-0.0,0.0,0.0,0.33308449712531024,0.0
-0.0,0.0,-1.8719724070503703,-0.0,0.0
-0.0,0.0,-18.195120736656815,-0.0,0.0
-0.0,0.0,-13.066240189626148,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,5.777605915202573,-0.0,0.0
-0.0,0.0,21.06039408479743,0.38750881975003715,0.0
-0.0,0.0,0.0,7.061599999998544,0.0
-0.0,0.0,0.0,5.319680000001099,0.0
-0.0,0.0,0.0,3.1916499999979355,0.0
-0.0,0.0,0.0,2.736960000002291,0.0
-0.0,0.0,0.0,2.1016799999999054,0.0
-0.0,0.0,0.0,1.6600399999996442,0.0
-0.0,0.0,0.0,1.0987200000007578,0.0
-0.0,0.0,0.0,0.9659999999988941,0.0
-0.0,0.0,0.0,1.048000000002503,0.0
-0.0,0.0,0.0,0.9803999999989174,0.0
-0.0,0.0,0.0,0.32894387299878947,0.0
-0.0,0.0,-1.633343634668056,-0.0,0.0
-0.0,0.0,-20.725031170728688,-0.0,0.0
-0.0,0.0,-10.774958527936594,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,14.597922522821591,-0.0,0.0
-0.0,0.0,12.240077477178412,2.910365089125245,0.0
-0.0,0.0,0.0,5.289050000000407,0.0
-0.0,0.0,0.0,4.0127999999978785,0.0
-0.0,0.0,0.0,2.9469800000011306,0.0
-0.0,0.0,0.0,1.9241300000004593,0.0
-0.0,0.0,0.0,1.4006799999998838,0.0
-0.0,0.0,0.0,1.0220399999993242,0.0
-0.0,0.0,0.0,0.8662499999994906,0.0
-0.0,0.0,0.0,0.826175000000876,0.0
-0.0,0.0,0.0,0.8005300000004355,0.0
-0.0,0.0,0.0,0.2642460958495151,0.0
-0.0,0.0,-2.701680923999504,-0.0,0.0
-0.0,0.0,-20.350438896451486,-0.0,0.0
-0.0,0.0,-10.081213512882345,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,6.5180011838259615,-0.0,0.0
-0.0,0.0,12.708196464599876,-0.0,0.0
-0.0,0.0,7.6118023515741635,3.5186857749751783,0.0
-0.0,0.0,0.0,3.4296000000002094,0.0
-0.0,0.0,0.0,3.219789999999957,0.0
-0.0,0.0,0.0,2.708579999999456,0.0
-0.0,0.0,0.0,1.6072799999996823,0.0
-0.0,0.0,0.0,1.1278800000005866,0.0
-0.0,0.0,0.0,0.9605749999989711,0.0
-0.0,0.0,0.0,1.0069100000004256,0.0
-0.0,0.0,0.0,0.8108100000001105,0.0
-0.0,0.0,0.0,0.813749999999618,0.0
-0.0,0.0,0.0,0.5051903302509898,0.0
-0.0,0.0,-2.141339630103657,-0.0,0.0
-0.0,0.0,-14.621672805594955,-0.0,0.0
-0.0,0.0,-16.37032089763472,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,2.7542788032062586,-0.0,0.0
-0.0,0.0,17.15501999999631,-0.0,0.0
-0.0,0.0,6.928701196797431,4.781457616001029,0.0
-0.0,0.0,0.0,6.284849999999915,0.0
-0.0,0.0,0.0,3.828599999999642,0.0
-0.0,0.0,0.0,4.031040000001158,0.0
-0.0,0.0,0.0,2.245599999999104,0.0
-0.0,0.0,0.0,1.271319999999887,0.0
-0.0,0.0,0.0,1.0652299999989554,0.0
-0.0,0.0,0.0,0.9144000000016239,0.0
-0.0,0.0,0.0,0.8630999999994855,0.0
-0.0,0.0,0.0,1.0199049999991439,0.0
-0.0,0.0,0.0,0.32165620200191297,0.0
-0.0,0.0,-3.172325532302602,-0.0,0.0
-0.0,0.0,-21.558331501353877,-0.0,0.0
-0.0,0.0,-8.40267629967685,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
